author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,place,avatar,Pi,Ei,Ni,PZ,DG,NCI,info
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： BOB IGER: DISNEY NOT INTERESTED IN MORE MERGERS UNDER TRUMP ADMIN

While many media companies look to expand through mergers under Trump, Disney CEO Bob Iger says Disney a??doesna??t need more assets right now.a??

On Disneya??s earnings call, Iger highlighted Disneya??s strategic https://t.co/BD4lpC2UJ0",2024/11/14 18:33,1104091,228416169,176338,89886,16485,78439,https://pbs.twimg.com/media/GcXZq4yaIAAGIr5.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,87,7,78,13,59,75,9
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???NYCa??S SHIFT RIGHT: TRUMP GAINED GROUND AMONG ASIAN &amp; HISPANIC VOTERS

While NYC remains a Democratic stronghold, Trumpa??s influence is growing rapidly, especially in Queens and the Bronx.

Kamala Harris won the city by a 37-point margina??a sharp drop from Bidena??s 54-point lead in https://t.co/Mp8HdiN4n7",2024/11/14 18:19,1103933,228334648,176305,89844,16483,78432,https://pbs.twimg.com/media/GcXWblGWMAAtEfs.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,35,84,35,67,4,25,80
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???DISNEY IN A FAIRYTALE FIASCO AFTER SNOW WHITE WISHES a??NO PEACEa?? ON TRUMP FANS

Rachel Zegler, Disneya??s new Snow White, has dropped a rotten apple thata??s proving hard to swallow. 

Her poisoned-penned statement has gone viral:

a??I find myself speechless in the midst of this. May https://t.co/yPOswshLLV",2024/11/14 17:35,1103675,228245777,176257,89802,16479,78427,https://pbs.twimg.com/media/GcXMHopXYAAyWsd.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,1,46,21,42,95,35,34
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： ALINA HABBA SHUTS DOWN PRESS SECRETARY RUMORS | CONSIDERING OTHER ROLES

Trumpa??s lawyer Alina Habba is putting press secretary rumors to rest:

 a??Not a role I am considering.a??

She joked about her love for a??screaming from a podium,a?? but hinted at serving in other ways, https://t.co/9P5JSZFQ4g",2024/11/14 17:23,1101905,228064367,175891,89473,16435,78365,https://pbs.twimg.com/media/GcXJkOjWwAAKfxW.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,38,26,4,17,26,93,78
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： GENSLER TO TRUMP: a??PLEASE DO NOT FIRE MEa?? | SEC CHAIR DEFENDS RECORD

In a speech that sounded like a plea for job security, SEC Chair Gary Gensler praised the agency and defended his regulatory stance on crypto, stressing his commitment to protecting investors.

Genslera??s https://t.co/BAvXCwDzn7",2024/11/14 17:17,1101636,227956187,175855,89433,16433,78358,https://pbs.twimg.com/media/GcXIO6-XIAAEimI.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,46,90,11,3,84,97,21
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??＜e??a BREAKING: MEG WHITMAN RESIGNS AS U.S. AMBASSADOR TO KENYA FOLLOWING TRUMPa??S ELECTION WIN

Meg Whitman, former CEO of eBay and Hewlett-Packard, has announced her resignation as U.S. Ambassador to Kenya, ending her term that began in 2022.

Whitman noted achievements in trade https://t.co/Gd3YYdwYcq",2024/11/14 16:47,1099929,227717824,175522,88846,16374,78282,https://pbs.twimg.com/media/GcXBThdXAAALdFm.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,36,91,60,8,11,66,37
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: THUNE WILL DO AN OUTSTANDING JOB

Sen. John Thune has been elected as the new Senate Majority Leader.

Trump expressed confidence in Thunea??s abilities, describing him as highly capable.

With the GOP holding both chambers, Thunea??s leadership is expected to accelerate https://t.co/a5vsVy8A3K",2024/11/14 16:39,1099638,227639504,175450,88746,16369,78276,https://pbs.twimg.com/media/GcW_b6AXgAAcctA.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,32,71,22,90,45,87
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? TRUMPa??S NEXT EDUCATION SECRETARY? HERE ARE THE TOP 5 IN THE RUNNING

With Trump aiming to a??dismantlea?? the Department of Education a??very earlya?? in his next term, here are the contenders who could lead the charge:

a?♂ Tiffany Justice @4TiffanyJustice, cofounder of Moms for https://t.co/GLEorhCCKM",2024/11/14 15:53,1099271,227578781,175372,88677,16363,78269,https://pbs.twimg.com/media/GcW1EjWWYAAxSmK.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,67,29,3,96,19,40
0,139681,1807924,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：ABC SCRAMBLES TO ADD PRO-TRUMP VOICES TO a??THE VIEWa??

ABC News is urgently seeking pro-Trump voices to join a??The Viewa?? and other shows as network execs face pressure to balance perspectives.

Following Trumpa??s re-election, sources say ABC brass are worried about alienating https://t.co/wAaMQInaMI",2024/11/14 15:25,1098941,227494508,175297,88581,16345,78243,https://pbs.twimg.com/media/GcWueHrXgAAcKqJ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,94,38,12,61,55,49,92
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：WHY TRUMPa??S PLAN TO SHUT DOWN THE EDUCATION DEPARTMENT FACES MAJOR HURDLES

Trump wants to shut down the U.S. Department of Education, calling it a a??bloated bureaucracya?? and pledging to a??put control back in the states.a??

But dismantling it could be a legal nightmare: the https://t.co/D0B8qy0LLG",2024/11/14 15:21,1096210,227176603,174887,87337,16228,78111,https://pbs.twimg.com/media/GcWttCNXgAATeeK.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,45,42,44,63,95,10
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e???e??＼ISRAEL URGES TRUMP TO STAY IN PARIS AGREEMENT

Israela??s Climate Envoy Gideon Behar advised Trump against exiting the Paris climate pact, emphasizing the importance of international collaboration in combating climate change.

Behar highlighted clean technology opportunities https://t.co/nm1GVX4qED",2024/11/14 14:26,1095911,227110963,174831,87261,16218,78092,https://pbs.twimg.com/media/GcWhAzqX0AAzCny.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,30,3,80,1,57,62,99
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BILL ACKMAN: THERE WILL BE AN ECONOMIC BOOM UNDER TRUMP

@BillAckman : ""Even those that have voted against Trump are excited about what's gonna happen with the economya?|""

https://t.co/c87e5kGWTi",2024/11/14 14:24,1095511,226800340,174750,86899,16182,78060,https://pbs.twimg.com/amplify_video_thumb/1856825865847320578/img/JxqdCDdbNyihJ415.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,67,66,70,22,100,58,9
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???REP. CRENSHAW: MASS DEPORTATIONS WONa??T BE a??DOOR-TO-DOORa??

Rep. Dan Crenshaw clarified that Trumpa??s planned mass deportations will not involve a??door-to-doora?? sweeps, focusing instead on individuals flagged by Homeland Security as national security or criminal threats. https://t.co/2vC1P4PSXG",2024/11/14 14:16,1094094,226632403,174552,86853,16177,78029,https://pbs.twimg.com/media/GcWexWJXMAEGw1K.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,92,7,26,51,36,69,17
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"TRUMPa??S BORDER CZAR HOMAN: CARTELS MUST BE DESIGNATED AS TERRORIST ORGS

a??Trump has promised that he would designate them terrorist organizations, and I believe he should and he will.

And the reason why they should be designated terrorist organizations, the criminal cartels in https://t.co/oLi66wPoM5",2024/11/14 13:15,1093802,226521261,174501,86784,16171,78011,https://pbs.twimg.com/ext_tw_video_thumb/1857049141655764992/pu/img/6pYcyyE_ll6Q53b-.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,42,74,51,99,84,52,95
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??|UKRAINE TO BUILD NUCLEAR BOMB IF U.S. AID IS CUT?!

Ukraine could develop a rudimentary nuclear bomb within months if Trump cuts U.S. military aid, according to a document cited by The Times.

The report suggests Ukraine could use plutonium from its reactors to build a bomb https://t.co/odqGK301eD",2024/11/14 12:10,1093161,226440815,174343,86728,16163,77996,https://pbs.twimg.com/media/GcWB5yzWkAAubKM.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,57,31,4,28,4,43,16
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???TRUMP: ELON LEADS WITH PERSONALITY AND BRAINPOWER

a??He is definitely a high IQ person, which is the reason that his really strong Endorsement meant so much to me, and to MAGA.

Hea??s at a beautiful Mar-a-Lago concert right now, and the crowd absolutely loves him.

Thank you Elon https://t.co/XaHLjkkeSs",2024/11/14 11:19,1091910,226133773,174035,85856,16066,77864,https://pbs.twimg.com/media/GcV124FXEAABFLm.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,97,66,5,31,3,10,46
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP'S HEALTH POLICIES TO TARGET TOP U.S KILLER

He is aiming to implement one of the biggest health reforms in U.S history to tackle unhealthy eating habits. 

Advisor Dr. Aseem Malhotra, a cardiologist, proposes treating ultra-processed foods like tobaccoa??pushing for a ""fat https://t.co/2RffEIBZ64",2024/11/14 10:24,1091295,226056199,173932,85815,16065,77844,https://pbs.twimg.com/media/GcVp1COXgAA1eQk.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,40,88,82,61,5,99,92
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???FLORIDA TO HOLD SPECIAL ELECTIONS AFTER TRUMP APPOINTMENTS

Gov. DeSantis:

a??Congratulations to the Floridians being appointed to key positions in the Trump Administration: Senator Marco Rubio, Congressman Matt Gaetz, and Congressman Mike Waltz.

I've instructed Secretary of https://t.co/tOjKxBKAPA",2024/11/14 9:39,1089820,225963644,173634,85706,16048,77794,https://pbs.twimg.com/media/GcVfgiSW8AAMAv9.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,82,47,48,9,87,28
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"Trump Force One in Flighta?|

Real or AI?

 https://t.co/m3zCH8AS2O",2024/11/14 8:18,1089457,225869308,173551,85679,16043,77785,https://pbs.twimg.com/amplify_video_thumb/1856974359170355200/img/hEXqKBXSMrD6VM-u.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,74,34,65,54,74,31,23
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"This isna??t the election results map

Ita??s a projection from the Climate Change Tracker project that claims Trumpa??s policies will raise the global temperature by 0.04?＜C by the end of the century.

Source: @visegrad24 https://t.co/uKnsHkdZnJ",2024/11/14 7:48,1088374,225704535,173418,85381,16034,77699,https://pbs.twimg.com/media/GcVF3fxWsAAxLqS.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,94,81,54,55,62,19,68
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? JD VANCE: ONLY TRUMP STANDS AGAINST WARS AND FAILED TRADEa??AND THEY HATE HIM FOR IT

""For 40 years, no candidate except Donald J. Trump has seriously questioned free trade, unchecked immigration, and endless wars. 

Thata??s why people like Kamala Harris and Dick Cheney despise https://t.co/nHhNSRFf9k",2024/11/14 7:02,1087893,225565019,173354,84999,16027,77665,https://pbs.twimg.com/ext_tw_video_thumb/1856955662758031360/pu/img/o_NKUVXsnx4_Qnwl.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,64,27,79,65,15,0,56
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? JD VANCE: TOO MANY FEDERAL BUREAUCRATSa??AND NOW THEYa??RE OPENING US UP TO ENEMY HACKS

""Trump and I want to cut down the federal bureaucracya??there are way too many bureaucrats collecting checks, and it's costing Americans while opening doors for serious security threats. 

A https://t.co/Gxx2hURAbo",2024/11/14 6:53,1087139,225371401,173118,84971,16020,77619,https://pbs.twimg.com/ext_tw_video_thumb/1856953283648040960/pu/img/WPIM6_TCy67818mG.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,33,92,51,98,65,37,37
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???ELON AND VIVEK'S FIRST TARGET: $6.75T OF GOVERNMENT WASTE

A deep dive into federal spending reveals some truly jaw-dropping examples of waste that Trump's new DOGE team will tackle:

THE NUMBERS ARE STAGGERING:

$1.3B sent to dead people

$171M in benefits to prisoners https://t.co/rB4F9NOFKE",2024/11/14 5:40,1086841,225243837,173056,84940,16016,77603,https://pbs.twimg.com/media/GcTbCD2WQAAf-zP.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,20,41,85,22,76,73
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? SHELLENBERGER: THE PENTAGON IS COVERING SOMETHING UPa??WE DESERVE DISCLOSURE

""This isna??t just circular reporting or folklorea??multiple sources confirm the Pentagon is clearly covering something up. 

Even Presidents Trump and Obama have acknowledged information that hasna??t https://t.co/lfHuDU8Yvp",2024/11/14 4:43,1054362,207853449,162815,82609,15135,74109,https://pbs.twimg.com/ext_tw_video_thumb/1856920932738043910/pu/img/jNMtCl4oXeAbkLKY.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,42,67,39,57,33,43,94
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? TRUMP: WE SET RECORDS WITH EVERY VOTING GROUPa??SO MUCH WINNING!

""I just had a big victory, maybe youa??ve heard! 

They say ita??s the most consequential win in 129 years.""
https://t.co/hS3zdHCePc",2024/11/14 4:37,1054055,207736252,162716,82572,15130,74075,https://pbs.twimg.com/amplify_video_thumb/1856908898411667456/img/5VlPBUG5zIaYkO_X.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,35,46,11,89,13,45,87
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? BILL ACKMAN: ELON AND TRUMP TOGETHER IS A HOME RUNa??I'M EXCITED TO BE AN AMERICAN AGAIN

""Elon Musk is a great American, a great global citizen, and arguably the most consequential figure of our time in the non-political sphere. 

From electric cars to space and AI, his impact https://t.co/0y5gYbtGga",2024/11/14 4:00,1053632,207645445,162627,82525,15124,74059,https://pbs.twimg.com/ext_tw_video_thumb/1856910037244850176/pu/img/hFnQmwjjubn-wJMu.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,95,15,3,18,51,20,35
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? ROGAN: IF NOT FOR ELON BUYING TWITTER, WE'D BE ON A DANGEROUS PATH

""A lot of artists, musicians, and comediansa??real hippiesa??have thanked me privately for endorsing Trump because they feel they cana??t speak up. 

Theya??re afraid of being attacked. 

If Elon hadna??t bought https://t.co/14F3QhjWkG",2024/11/14 3:28,1049293,207463096,161964,82426,15112,73915,https://pbs.twimg.com/ext_tw_video_thumb/1856901971568955392/pu/img/dOInVOJXHMk4C5MN.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,37,36,83,17,62,59,78
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???JOSH DUBIN ON TRUMP: ONE OF THE TOUGHEST MOTHERF*S YOU'VE EVER MET

""Ita??s astonishing how a case can be built when there might not even be one to make. 

Regardless of where you stand politically, whata??s happening to Trump should be eye-opening. 

Say what you will about https://t.co/7cGqKa5LHx",2024/11/14 3:25,1047859,207319979,161629,82373,15104,73874,https://pbs.twimg.com/ext_tw_video_thumb/1856901107596800000/pu/img/goRBiBJsSUB9AadP.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,21,96,97,78,49,45,94
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP'S PICKS SPARK LIBERAL OUTRAGE

Liberal media is outraged as Trump picks Fox News host Pete Hegseth for Secretary of Defense. 

CNN's Van Jones called the choice ""alarming.""

Jones argued there's no need for military reform, dismissing Hegseth's qualifications despite his https://t.co/NnbcwAyBju",2024/11/14 3:21,1047547,207154788,161556,82344,15101,73855,https://pbs.twimg.com/ext_tw_video_thumb/1856899970063863808/pu/img/xI7fKPNneTBhfnYj.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,3,41,10,83,13,81,59
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? VIVEK: TRUMP'S MANDATEa??A MODERN MANHATTAN PROJECT TO REFORM THE FEDERAL BUREAUCRACY

""Donald Trumpa??s mandate is cleara??radical reform of our federal bureaucracy. 

Elon and I are tackling this man-made problem with a man-made solution... wea??re not just aiming to cut costs; https://t.co/OzLAxpgNOh",2024/11/14 3:09,1047260,207080866,161484,82243,15095,73836,https://pbs.twimg.com/ext_tw_video_thumb/1856897243694919680/pu/img/ZXVUN1acCXON11rM.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,69,80,24,9,56,71
0,139681,1807984,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： GUARDIAN DOUBLES FUNDRAISING GOAL TO $4M AFTER QUITTING e???

Legacy outlet The Guardian, after declaring e??? a??too toxic,a?? has doubled its original fundraising target from $2 million to $4 million.

Theya??re calling the goal an effort to combat Trump, whom they describe as a https://t.co/rDJZtuWpoK",2024/11/14 2:59,1046173,206966487,161212,82206,15087,73809,https://pbs.twimg.com/media/GcUD1eTWoAAr1KM.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,85,76,91,84,1,94,17
