author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,17758,719,1205,Sally tweeting,17096066,10445,sallymary,@elonmusk https://t.co/XKLdMtDU9u @atensnut  @elonmusk  Trump won't have to say it just let Hillary and Obama be the megaphone,2024/11/30 18:31:25,0,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/17096066/1541432100,0.0
0,80,37,20,Alfonso Lopez,1816192815887716352,391,Alg_mich,@elonmusk Divide and conquer was their strategy. I hope Trump is now working to unite the country and conquer challenges. It is working. Let's unite within the USA and with the world. It will succeed! This is my opinion.,2024/11/30 18:31:25,2,20.0,0,1,0,0,,,0.0
0,8763,101,58,Patrick Henry,1549447321032790017,4429,Patrick98675541,"@elonmusk 2 most worthless ""Republicans"" ever...yet when it comes to Trump nominee confirmations they're just 
sooo stringent and critical.  Total jokes.  A real senate majority leader would get their asses in line. 
@SenJohnThune",2024/11/30 18:31:24,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1549447321032790017/1717104018,0.02
0,43626,446,79,Dan Kraemer,1812974186467352576,2653,DanKraemer35776,"@elonmusk Replace Murkowski but not Collins. Maine is very blue and Collins voted to confirm Kavanaugh. Collins is the best we are going to get out of Maine. These judges we already going to be confirmed. In exchange, Trump will be able to fill appeals court judges.",2024/11/30 18:31:20,3,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1812974186467352576/1726589966,0.475
0,31897,25893,25114,🇺🇸🇺🇸Red White and True News🇺🇸🇺🇸,1693241008648056832,40656,RWTNews,"@elonmusk And it would have continued until the country was bankrupt if we didn't get Trump back in office. Thank you Elon, you were a huge part of that.",2024/11/30 18:30:56,12,109.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1693241008648056832/1727624426,0.2
0,121949,344245,148151,TRUMP ARMY,1507746668011171840,111590,TRUMP_ARMY_,@elonmusk More than 80% Americans support this plan!! https://t.co/51DDfRaNbQ,2024/11/30 18:30:52,1018,37682.0,126,60,7,12,https://pbs.twimg.com/media/GdpyaxsbEAAa3Sd.jpg,https://pbs.twimg.com/profile_banners/1507746668011171840/1659104586,0.78125
0,17607,14389,15140,MAGA_AZ,1166217222919901185,9182,AZSun4Trump,@elonmusk So why don't @cnn @msnbc @abc @cbs @comcast @wbd @ParamountPics @WaltDisneyWorld @VanJones68 @SRuhle @DanaBashCNN @maddow get it? Cuz they're overpaid!,2024/11/30 18:30:36,2,34.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1166217222919901185/1567405934,0.0
0,3997,52,143,Moses420,1427490509086502928,3061,Moses42O,@elonmusk Trump and Homan must play these clips during press conference in Jan 2025,2024/11/30 18:30:36,1,9.0,0,0,0,0,,,0.0
0,68230,1039,700,TrumpNasty,1132551682653655041,31327,trump_nasty,"@elonmusk @_broken_link_ @mattgaetz Train AI on chuds, caliper measurers and male chauvinist pigs.",2024/11/30 18:30:31,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1132551682653655041/1730959191,0.0
0,17685,1705,341,🐻,43624632,32288,HandsomeBear,"@elonmusk Record immigration vs record US debt. Which is worse for Americans 🤨

Largest Single-Year Increase in the National Debt
Under Trump's administration, the national debt increased by over $7.8 trillion (from around $19.9 trillion when he took office to about $27.7 trillion when he",2024/11/30 18:29:33,0,91.0,1,0,0,0,,,0.4
0,9558,8671,1038,Richard Willett,1524409036015349766,27878,WTAFRich,"@elonmusk Marc Andreessen, a funder and mate of Musks also backed Clinton and later Trump. You are watching ""pretend enemies"" and poor written intel operations. https://t.co/kd4h8ao6r9",2024/11/30 18:29:25,2,595.0,0,2,0,0,https://pbs.twimg.com/media/Gdpx5PcXIAAaUWn.png,https://pbs.twimg.com/profile_banners/1524409036015349766/1727977624,0.2
0,1,36,52,Indian 24,1827877231709798400,5,UsaTrump67,@elonmusk Jesus is coming https://t.co/It1cCYGkog,2024/11/30 18:29:06,0,8.0,0,0,0,0,https://pbs.twimg.com/media/GdpyDC4XAAAumAc.jpg,,0.0
0,209855,2654,5102,ChristyK🇺🇸,18833237,37788,CrazyChristyK,@elonmusk Their last stab in the eye of Trump!! They are evil!,2024/11/30 18:28:55,0,1.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/18833237/1400813478,0.5
0,70981,20069,20170,MAGA Pam 🇺🇸🇺🇸,1632512999008133120,26959,PWaggy420,@elonmusk And here we set.   Thank God for Trump!!!,2024/11/30 18:28:52,1,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1632512999008133120/1712855843,0.0
0,5004,9721,4999,MikeBates,16349648,115676,MikeBates,@elonmusk Not true. Those paying any attention at all have known for years exactly who Trump is. https://t.co/yOURLGAZyY,2024/11/30 18:28:17,9,114.0,6,0,0,0,https://pbs.twimg.com/media/Gdpx588WIAAXoZO.jpg,https://pbs.twimg.com/profile_banners/16349648/1708438370,0.0375
0,18506,222,217,Steven Himes,1749998804424658944,17775,steve50905,@elonmusk Very true I wish Trump and possibly yourself would sue them one time at least for slander and defamation I also wish you had your own satellite with full privacy to your customers if you sell x phones absolutely 💯🤘🇺🇲👍,2024/11/30 18:28:10,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1749998804424658944/1730847120,0.2175
0,32002,562,460,High Tension,1144280778387394560,8030,HighTension30,"@elonmusk Charles Kushner is a notable figure, being the father of Jared Kushner, who has been a significant advisor in Trump's administration. Nominations for ambassadorial positions can often be politically motivated, serving as rewards for loyalty or support to the president's campaign",2024/11/30 18:28:03,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1144280778387394560/1733217011,0.2916666666666667
0,8078,117,178,Row.Your.Boat,1823117657295773696,785,texan494,@elonmusk They are both horrible bitter Trump haters. Nothing you can do about Collins. But Murkowski - Alaska come on!!,2024/11/30 18:27:47,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1823117657295773696/1730488561,0.578125
0,1520,2245,276,Jim Gallagher,348875445,32162,1SweetTater,"@elonmusk Even more unbelievable, McConnell just named Collins chair of the Senate appropriations committee.
I'm convinced McConnell would rather the Republican Party take a loss than allow Trump and MAGA a win.",2024/11/30 18:27:44,3,64.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/348875445/1436070057,0.35
0,383,9,44,Sanctified,1760526450359406592,88,Sanctified0202,"@elonmusk We are the media now. Here's a media archive. Dopey Prince can't stump the Trump!
https://t.co/sMVZB0NJZA https://t.co/XeqMkZjUJT",2024/11/30 18:27:32,0,9.0,0,0,0,0,https://pbs.twimg.com/media/GdpxvEIW4AAKouu.jpg,https://pbs.twimg.com/profile_banners/1760526450359406592/1732327726,0.0
0,98760,17692,15417,Trump Nominees Fiercely Loyal Fiercely Competent,764990872542777344,107493,GaitaudCons,"@elonmusk Hillary Clinton was more MAGA than Trump !?!

Think #TrojanHorse 

And think back to Obama Presidency 

And how they presented 2020 Candidate Biden 

Now realize how the Deep State Democrat unelected elites pissed of every off every ethnicity in America",2024/11/30 18:27:20,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/764990872542777344/1499531031,0.2604166666666667
0,385,35,127,Dr. Be Nice,1806440869127442432,1424,TheRealDrBeNice,@elonmusk You literally repeat what your slave master Trump commands you to repeat.,2024/11/30 18:26:59,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1806440869127442432/1731787331,0.0
0,85,1,29,Angela Atwell,1823161019872784384,23,AngelaAtwe2336,"@elonmusk This is amazing!! Please, I totally support Pres Trump, MAGA &amp; USA,  I believe that those horrible violent illegals &amp; terrorist should be thrown out FIRST. Then maybe there should be some compassionate pathway for citizenship. IDK but I’m praying wisdom for our new POTUS &amp; Admin",2024/11/30 18:26:52,0,1.0,0,0,0,0,,,0.0793560606060606
0,20958,4031,3612,Aman Khan,1730922840449544192,22916,AmanCricket_,@elonmusk Trump will look into this policy about illegal immigrants,2024/11/30 18:26:29,0,34.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1730922840449544192/1731311568,0.5
0,215,76,91,R U Kidding Me?,770917402196402176,18833,exagerationsor,@elonmusk Obama deported more illegal criminals than Trump did. Democrats are not all bad.,2024/11/30 18:26:03,0,2.0,0,0,0,0,,,0.2333333333333332
0,0,2,19,Robin Alderton,1855977017189220352,6,RobinAlderton,"@elonmusk Seriously? Elon mate..

, your influence spans across technology, space exploration, and even public discourse.I perceive your alignment with figures like Donald Trump as surprising, Please don't take the piss.",2024/11/30 18:26:03,0,3.0,0,0,0,0,,,0.1222222222222222
0,370,25,39,Pamela Jones,1787690912476233728,158,pjgal2023,"@elonmusk Inexcusable!!! Please help stop the $6.6 BILLION to RIVIAN In GEORGIA. Voted the WORST Development Deal in the History of Development Deals in the US! 
#OurCommunitiesOpposeRivianAssemblyPlant. We need you and @VivekGRamaswamy and President TRUMP to STOP the Bleed!! 💸",2024/11/30 18:25:50,0,16.0,0,0,0,0,,,1.0
0,27224,312,2680,William Abel,1606066205005160448,4710,WilliamA3III,"@elonmusk If they're voting to confirm the judges Biden nominates, they better vote to confirm all the people that Trump nominates or be held accountable.",2024/11/30 18:25:36,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1606066205005160448/1719371229,0.5
0,162488,8680,6513,WinRepublicans Ellen,4253199675,107066,Ellen71692289,@elonmusk America needed Elon - Trump and the rest of this Wonderful team to Save America from this disaster,2024/11/30 18:25:26,4,94.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/4253199675/1668134186,1.0
0,49882,13575,13783,Douglas,1654355387041165312,5910,doug86027,"@elonmusk Ah, 2008. A great time in history where everyone accepted and probably liked Donald Trump, where everyone thought of the same ideas on running our Country, where Obama promised to bring hope, change and the most transparent government ever, only to create a huge racial divide",2024/11/30 18:25:12,3,94.0,0,1,0,0,,,0.3833333333333333
0,130498,21419,11769,AKANO BABATUNDE,206742245,80372,Yussy4u,"@elonmusk Dear Trump, we Nigerians love you 😘",2024/11/30 18:25:00,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/206742245/1621420486,0.5
0,16833,48,154,Krista Williams,1518627340053467136,236,KristaW08755737,"@elonmusk I’ll tell you what is not good, you, trump and all the other swamp creatures.",2024/11/30 18:24:50,1,11.0,0,1,0,0,,,0.2375
0,6181,640,709,Khristine Brown-Trump Patriots United on X and TS,798358691313369088,2153,KKBella,@elonmusk Pot calling kettle.,2024/11/30 18:24:48,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/798358691313369088/1728994300,0.0
0,117482,2494,2614,TJ Hutson,1299977721691373568,40019,HutsonTj,"@elonmusk Wow Hillary went full blown MAGA. But, when Trump says it he is a racist.",2024/11/30 18:24:48,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1299977721691373568/1598954648,0.2249999999999999
0,24713,362,211,Dyane Bouton,1679116836183449601,1494,Trump4547maga,@elonmusk We are the media!!!TY Elon,2024/11/30 18:24:44,1,7.0,0,0,0,0,,,0.0
0,2750,937,891,राहुल महतो,1639654396110749696,2210,patelpatel20409,@elonmusk Trump and Musk are both kings of America,2024/11/30 18:24:34,1,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1639654396110749696/1721751403,0.0
0,1405,21,88,Ricky _ Fitts,1589689921756962817,833,MortRainey19,@elonmusk TRUMP 2024 🇺🇸🇺🇸🇺🇸 https://t.co/nJL94jMREd,2024/11/30 18:24:00,0,3.0,0,0,0,0,https://pbs.twimg.com/media/Gdpw7O8XcAAEnhW.jpg,https://pbs.twimg.com/profile_banners/1589689921756962817/1671894800,0.0
0,97636,11777,10663,Judy Fulbright -No DMs Please,1545477273830277123,79809,JudyFulbright,"@elonmusk Oh, so this is the PAC that Elon Musk started for Trump.",2024/11/30 18:24:00,4,52.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1545477273830277123/1731111825,0.0
0,43140,2675,3225,Sharon Pratt,1960176654,27741,sharonpwrites,@elonmusk These 2 RINOs need to be primaried. They hindered Trump in 2016 &amp; will do it again! #VoteTheRINOsOut,2024/11/30 18:23:45,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1960176654/1731740850,0.25
0,8960,342,249,garytwisted2,1626430894373318656,26736,garytwisted2,@elonmusk No it's not true. You and trump used X to disguise the real trump,2024/11/30 18:23:37,0,2.0,0,0,0,0,,,0.0125
0,7191,131,203,Dave66rivi,1519111164692598784,3363,Dave66rivi1,@elonmusk The Demonrats wanted secure borders before Trump came along. Then he ran on border security and they flipped to open border policies.,2024/11/30 18:23:31,1,3.0,0,1,0,0,,,0.2
0,32393,2542,2154,Patsy 🇺🇸,915770576,87195,JohnSmithJr147,"@elonmusk Melania and Barron Trump were de-banked

This seems very un-American to me",2024/11/30 18:23:21,0,53.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/915770576/1727643192,0.2
0,2693,42,73,htapoicoS,1480942005870071809,3990,OtteVanRosh,@elonmusk How is Trump's wall working? 🤣,2024/11/30 18:23:20,0,1.0,0,0,0,0,,,0.0
0,14403,760,2426,Cody Parky,8099062,2226,Frum,@elonmusk @balajis This happened under trump,2024/11/30 18:23:17,0,260.0,0,4,0,0,,https://pbs.twimg.com/profile_banners/8099062/1646321956,0.0
0,2451,5,27,Morgan,1853514589062811648,250,Morgan569546141,"@elonmusk You can make this up. She says it, good. Trump says it, he’s a -fill in the blank derogatory comment.",2024/11/30 18:23:13,0,4.0,0,0,0,0,,,0.35
0,10666,1183,926,PatrickDiotte,1566217605328797697,13565,PatrickDiotte1,"@elonmusk She and the Democrats all personally still think this!
They've been corrupted by the deep state!
Democrats are rotten!
I hope President Trump let Trudeau know Justy is retiring!",2024/11/30 18:23:04,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1566217605328797697/1699296074,0.0
0,7056,43681,5998,Cam Higby 🇺🇸,1240801003181690884,8307,camhigby,@elonmusk Democrats can never complain about Trump’s wall ever again…,2024/11/30 18:23:03,30,1088.0,2,1,0,0,,https://pbs.twimg.com/profile_banners/1240801003181690884/1718639615,0.0
0,44,6,21,Not Donald Trump,1493946140135411712,7,NotDona88067237,@elonmusk Woohoo!,2024/11/30 18:23:00,0,4.0,0,0,0,0,,,0.0
0,8097,385,173,Mr. Spraag,1706644000864620544,10428,SpraagMr4281,@elonmusk @ScottAdamsSays He is needed and so he stepped up. Thank you President Trump.,2024/11/30 18:22:55,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1706644000864620544/1696036844,0.0
0,19480,2752,372,Elizabeth Hoeppner,1777642007604953088,12010,EHoeppner31323,"@elonmusk Yes! Nothing but false accusations and trivial attacks and political lawfare. They also raided his home and friends were arrested.  Definitely,  politically motivated to prevent President Trump from being elected.",2024/11/30 18:22:48,2,52.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1777642007604953088/1713572656,0.1333333333333333
0,8099,115,76,Eepy Eyes,1762314885243772928,1717,EepyEyes,@elonmusk This is why we voted for Trump. Put an end to this shit.,2024/11/30 18:22:42,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1762314885243772928/1733249064,0.2
0,100348,1281,1862,Mrs Trump🇬🇧,4158110453,60375,Poppy_1233,@elonmusk Can you please buy the UK? 🙏🏼,2024/11/30 18:22:25,1,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4158110453/1716797877,0.0
0,79343,142,185,ltli422,1422716960836624386,9227,ltli422,"@elonmusk Vindman SERVED &amp; FOUGHT.

Did YOU?
DID Trump?
He bravely stepped forward, TESTIFIED UNDER OATH
about Trump’s call to Zelensky.

Are YOU a PROSECUTOR w
the AUTHORITY to INDICT Vindman?
Have the knowledge of the legal requirements for PROVING TREASON?

STOP SPREADING NONSENSE https://t.co/eKrMHT0kuG",2024/11/30 18:22:16,0,13.0,0,1,0,0,https://pbs.twimg.com/media/GdpwiAkXoAENAEx.jpg,,0.5
0,182883,26172,3789,UltraKingDragon 🐲,1322017896021839878,59985,UltraKingDragon,"@elonmusk Finally trump will fix this for the American people 

We love trump",2024/11/30 18:22:07,23,2738.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1322017896021839878/1732833094,0.1666666666666666
0,4483,117,243,Geopolitics Monitor 🦁,1018552166624169988,8135,MaziAguEast,"@elonmusk American politics is tribal af. Liberal elites basically moved from left wing to centrist and became unhinged neocons, yet no matter how neocon their policies are, Republicans will say they haven’t done enough, and that made people believe they need someone who is like Trump",2024/11/30 18:22:03,0,6.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1018552166624169988/1715198635,0.0
0,51126,935,1385,John Ziraldo,1457337822029942797,2200,ZiraldoJohn,@elonmusk @ScottAdamsSays Trump is the de facto President of the Western World at this point.,2024/11/30 18:21:19,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1457337822029942797/1676480874,0.0
0,407,29,109,ElConquistador,1512783287881711618,727,IrregardlessOne,@elonmusk Lol- proving Trump correct again.  It’s what RINO’s do.  😍🇺🇸😮,2024/11/30 18:21:17,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1512783287881711618/1649519202,0.8
0,12536,4649,3836,Samoan Texan 🇺🇲,1614494951345094658,27082,Hamotex,"@elonmusk Just because Trump says it now, they're suddenly against it 🤣",2024/11/30 18:21:16,1,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1614494951345094658/1732412744,0.0
