author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,45311,4525,2208,rastapasta9,1329449099939213312,35981,rastapasta_9,@NickAdamsinUSA Voted for Trump six times today sir 🫡,2024/11/05 02:26:45,2,88.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1329449099939213312/1645461452,0.0
0,199,101,129,Dongmold Trump,1833920217132793860,739,DongmoldTrump,"@NickAdamsinUSA HARRIS - CHOOSE JOY

JOE BRO GAIN - CHOOSE JOYSTICKS",2024/11/05 02:23:25,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1833920217132793860/1726438777,0.8
0,73825,349,949,Groktavious GrokBot McGrokkenstein - xi/xe/xu,73818340,19982,kevinmfry,@NickAdamsinUSA I am calling it for Trump right now.,2024/11/05 02:15:34,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/73818340/1673715551,0.2857142857142857
0,815,0,52,Natty,1448037165280157700,1050,orionstars66,@NickAdamsinUSA No a guy in crowd did did trump do anything for that family,2024/11/05 02:11:52,1,7.0,0,0,0,0,,,0.0
0,2082,139,133,Chase Tamsett,1409107879886430214,15760,chase_tamsett,@NickAdamsinUSA Trump arranged the death of a supporter to con you,2024/11/05 02:10:19,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1409107879886430214/1624830649,0.0
0,4807,538,246,Sean Kellogg,294090806,10144,seanjkellogg,"@NickAdamsinUSA All of our Founding Fathers would have endorsed President Trump. Please note that this is a fact, not opinion.",2024/11/05 02:08:48,0,29.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/294090806/1687047966,0.0
0,8179,793,1737,1776 † 🇺🇲🇺🇲🇺🇲,3058616746,5711,KwamePobee,"@NickAdamsinUSA Trump will win the electoral college and the popular vote, God saved him for a purpose.",2024/11/05 02:08:32,0,40.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3058616746/1582651267,0.7
0,16731,433,80,Bob,1301707489818193920,26519,mauipeacock,@NickAdamsinUSA Liar liar   God removed trump from the White House,2024/11/05 02:07:07,0,17.0,0,0,0,0,,,0.0
0,10137,930,526,David,4433002212,8736,Dkhkim,"@NickAdamsinUSA Joe Rogan endorsed Trump
Vote Trump",2024/11/05 02:05:14,1,71.0,1,0,0,0,,,0.0
0,16731,433,80,Bob,1301707489818193920,26519,mauipeacock,@NickAdamsinUSA Trump will never be rehired after he got fired,2024/11/05 02:04:13,0,35.0,0,1,0,0,,,0.0
0,16731,433,80,Bob,1301707489818193920,26519,mauipeacock,"@NickAdamsinUSA Liar. The dead father took the bullet that scratched Trump’s ear. Many
Say it was debrie  than nicked him",2024/11/05 02:03:17,1,9.0,0,0,0,0,,,0.15
0,199,101,129,Dongmold Trump,1833920217132793860,739,DongmoldTrump,@NickAdamsinUSA Lady Liberty is the only woman you could get inside of.,2024/11/05 02:01:31,1,29.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1833920217132793860/1726438777,0.0
0,5221,297,137,James Thomas Tannion,1465940162312089600,7842,TannionJames,@NickAdamsinUSA BS - The coward never took a bullet for anyone - it was the spectator who took the bullet and a family lost a husband- and a father - Trump the Whining coward lost a small bit of skin off his ear,2024/11/05 01:51:24,11,197.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1465940162312089600/1643088840,0.25
0,99695,247,76,The Realistic Pessimist,1429869172859838465,21480,TheRealPess,@NickAdamsinUSA If other people don't vote for Trump.,2024/11/05 01:37:23,0,13.0,0,0,0,0,,,0.125
0,18576,3002,6256,JohnnyBeBlue,1244623441707372545,43951,john_kolasa,"@NickAdamsinUSA Prediction:  Trump will receive fewer votes here in 2024 than he got when he lost in 2020.  That'll go over big with him, for sure!
#TrumpNeverAgain 

https://t.co/5FGIw8AJYo",2024/11/05 01:34:50,0,5.0,0,0,0,0,,,0.3125
0,12213,15527,12216,Lock Up Donald Trump,807998957708115968,59107,the_jimmy_says,@NickAdamsinUSA Where did he take the bullet? https://t.co/2JSFdWtqsH,2024/11/05 01:30:37,10,159.0,1,2,0,0,https://pbs.twimg.com/media/GblZPCGWwAAMlGj.jpg,,0.0
0,18576,3002,6256,JohnnyBeBlue,1244623441707372545,43951,john_kolasa,"@NickAdamsinUSA Donald Trump was today endorsed by a convicted mobster who served big-time time in the Big House after ""confessing"" to being involved with at least 19 murders! Nice ""friend"" for Trump to have; another who can tell him what to expect!
#DonaldTrump  
#Trump",2024/11/05 01:29:22,1,35.0,0,0,0,0,,,0.125
0,35602,59,198,dipshit moron,1586733064163663876,1951,pO0o0OoO0oOnis,@NickAdamsinUSA Glad to have 4 votes. Thanks guys. I’ll also be voting trump… go ahead and count me as #5,2024/11/05 01:29:21,0,12.0,0,0,0,0,,,0.35
0,62509,999,1320,LW,1462588410829414401,17543,LisaWal23147074,@NickAdamsinUSA Already voted Trump!  Love him!  #FightForTrump,2024/11/05 01:29:20,1,9.0,0,0,0,0,,,0.625
0,9923,1281,1712,Rev. Jack Munley,1286746526,9467,revtalk1,"@NickAdamsinUSA My wife, mom,  and I proudly voted for Trump",2024/11/05 01:19:06,2,60.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/1286746526/1413381080,0.8
0,376,203,89,"KC Sherbert , Esq. (Alpha Male) ➐",1347554650929565696,2141,kcshurburtt,"@NickAdamsinUSA Nick, I would give my life for President Trump!",2024/11/05 01:18:46,2,142.0,0,3,0,0,,https://pbs.twimg.com/profile_banners/1347554650929565696/1715977567,0.0
0,1349,98,43,Bahstn,1574018253877395456,5606,RobTayl04293550,@NickAdamsinUSA The worst presidential campaign in history-Trump,2024/11/05 01:16:42,1,6.0,0,0,0,0,,,1.0
0,485,2916,823,Sergej MAGA,198554300,332631,Victorian_4Life,@NickAdamsinUSA Mike Tyson is voting for Donald Trump.,2024/11/05 01:12:48,0,,0,0,0,0,,https://pbs.twimg.com/profile_banners/198554300/1613930561,0.0
0,17295,410,1004,Mr raise em right,1706101152956469248,5012,HintonRaym43146,@NickAdamsinUSA Michael Jordan voted for Trump,2024/11/05 00:55:24,3,70.0,0,0,0,0,,,0.0
0,34211,647,2049,Wayne Whitlock,39939216,27787,wayne_whitlock,@NickAdamsinUSA The only one there that isn’t a loser is Patrick Mahomes. Are you sure he’s voting for Trump?,2024/11/05 00:53:59,2,32.0,0,1,0,0,,,0.25
0,3520,1225,2203,Vittletweet,731000609403371520,24504,Vittletweeter,@NickAdamsinUSA Trump will never stop having his products made in China.  He's too cheap to pay Americans to make his products. https://t.co/a5Ruk9rGUE,2024/11/05 00:44:06,1,18.0,0,0,0,0,https://pbs.twimg.com/media/GblOZFtawAAPACU.png,,0.4
0,91927,1895,1449,Cat,1586032937853755392,77048,SassCat248,@NickAdamsinUSA Bill Belichick is voting for Trump!,2024/11/05 00:42:01,4,198.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1586032937853755392/1667024298,0.0
0,108,12,204,Chopin,1308576467136069632,4840,chopin_valse,@NickAdamsinUSA Satan is voting for Trump.,2024/11/05 00:38:08,0,8.0,0,0,0,0,,,0.0
0,18841,3084,4815,Brian Perkins,827127695012139008,14485,SSPStormshelter,@NickAdamsinUSA God voted for Trump,2024/11/05 00:38:04,4,144.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/827127695012139008/1731406825,0.0
0,126996,1757,1171,Enoch,1430725232,59266,CalifInspector,@NickAdamsinUSA Mahomie is voting Trump because the wifey wants him to. Let's clear that part up.,2024/11/05 00:28:47,0,13.0,0,0,0,0,,,0.15
0,680,66,35,Bratman,1326424425462427651,10564,Bratman45,"@NickAdamsinUSA How can you lose?
Faithless electors, that's how Trump won and lost the presidency. 
Electors are supposed to vote with the people but there's no law that says they have to. That's why in 2020 the people said we want 4 more years of Trump and the electors said no you don't.",2024/11/05 00:26:08,0,18.0,0,0,0,0,,,0.5
0,412,756,1700,Barney hartwell,864911127465009152,23754,barney_hartwell,@NickAdamsinUSA I voted for Trump,2024/11/05 00:22:05,4,28.0,0,0,0,0,,,0.0
0,20,155,630,Mike Thomas,1620984295933505539,15818,MikeTho10109060,@NickAdamsinUSA Isn’t Michael Jordan voting for Trump?,2024/11/05 00:16:32,3,43.0,0,0,0,0,,,0.0
0,8274,983,708,Nee Nee,1708602050202800128,24427,Nee966951735Nee,@NickAdamsinUSA These endorsements have never meant anything to me personally. I would be voting for Trump no matter what.,2024/11/05 00:16:06,2,426.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1708602050202800128/1696256227,0.0
0,3564,1458,2345,Cherokejac,584913961,62021,cherokejac,"@NickAdamsinUSA I already voted for Trump!!
Three times, proudly",2024/11/05 00:14:39,0,84.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/584913961/1715270403,0.8
0,2082,139,133,Chase Tamsett,1409107879886430214,15760,chase_tamsett,"@NickAdamsinUSA Easily 
Trump is a known loser",2024/11/05 00:14:00,0,11.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1409107879886430214/1624830649,0.4333333333333333
0,1411,1322,1808,John G,1586166071115091972,4112,johngdizastro,@NickAdamsinUSA Me voted for Trump💪💪💪🇺🇸🇺🇸🇺🇸,2024/11/05 00:13:31,1,33.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1586166071115091972/1729451870,0.0
0,298,96,140,Lanz,845772973927739393,6123,Lanz45973850,@NickAdamsinUSA Vote for President Donald J Trump as if you and your families lives depend on it. Because it literally does.,2024/11/05 00:12:05,3,14.0,0,1,0,0,,,0.0
0,159246,1531,2754,MAGA Garbage,1450982070927310848,25995,WardCleaver1909,@NickAdamsinUSA Dennis Quaid is voting for Trump!,2024/11/05 00:11:24,0,15.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1450982070927310848/1731776995,0.0
0,47574,37023,3935,Big Tom Callahan🇺🇸,825144444298997760,36904,CallahanAutoCo,@NickAdamsinUSA Big Tom is voting for Trump!,2024/11/05 00:11:12,28,2029.0,2,7,0,1,,https://pbs.twimg.com/profile_banners/825144444298997760/1717333234,0.0
0,31552,803,550,Betty Sansbury,1666563830254649346,6209,BettySansb61456,@NickAdamsinUSA Betty from Ohio is voting for President Trump AGAIN!!!!,2024/11/05 00:10:24,2,81.0,0,0,0,0,,,0.0
0,2328,428,354,Crank AC down to 63,726976242,6111,Frankster1044,"@NickAdamsinUSA Nick, that's only four people (five including me) it will take more people for Trump to win. I hope there are enough Alpha Males to pull this off.",2024/11/05 00:10:16,2,353.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/726976242/1397756518,0.325
0,19586,339,150,No Fear T-Shirts Emporium,1641962894450360324,11245,nofearshirt,"@NickAdamsinUSA But I’ve heard that you’ve apologized for voting Trump, Nick!",2024/11/05 00:10:06,1,70.0,0,0,0,0,,,0.0
0,4807,538,246,Sean Kellogg,294090806,10144,seanjkellogg,@NickAdamsinUSA @Kalshi I am eager to see who President Trump picks for his cabinet.,2024/11/04 23:58:14,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/294090806/1687047966,0.0
0,16731,433,80,Bob,1301707489818193920,26519,mauipeacock,@NickAdamsinUSA Trump has nothing to offer the American people other than more lies. God removed him from the White House in 2020 and I don’t think he will reverse his decision because you don’t agree with God,2024/11/04 23:32:23,0,14.0,0,0,0,0,,,0.09375
0,40,4787,4941,Destiny,1134222416048152577,8738,Density001,@NickAdamsinUSA @realDonaldTrump President Trump,2024/11/04 23:01:44,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1134222416048152577/1720616075,0.0
0,5080,2392,4256,Dr Phillips resurrected,1438163573272989700,24155,DrPhill00657723,"@NickAdamsinUSA Interesting Ivanka Kushner is a strong and intelligent woman and is not party of Trump’s campaign. That speaks volumes, maybe Mark Cuban is right.",2024/11/04 21:48:23,0,59.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1438163573272989700/1692985695,0.5047619047619047
0,117155,487,504,JC,1231798286874341378,67194,Heres_Johnny2,"@NickAdamsinUSA
I guess you don't give a shit about the 30 women who Trump sexually assaulted or Trump Raping E. Jean Carroll or Trump Raping 13 year old  Katie Johnson and other little girls.
Trump is a vile monster, but you are horrified at what  @mcuban said. 
@PsychoPAC24",2024/11/04 21:27:00,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1231798286874341378/1585327382,0.0175
0,95,122,146,Anthony Whetzel,70307308,4622,tonyinthecity,"@NickAdamsinUSA Wow. That's outrageously naive. Trump is campaigning for maximum attention and adoration. The way to accept this is to slip on your $400 gold sneakers, lay out his trading cards, don a MAGA hat, browse his picture book, read from his bible, and laugh until you cry.",2024/11/04 21:23:05,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/70307308/1636812747,0.0333333333333333
0,2899,251,530,Fatima Kalil,1519655428845670400,4657,FatimaKalil12,"@NickAdamsinUSA @elonmusk Best of luck and God's blessings with the election tomorrow 🙏 
I'm in South Africa and my nerves are finished 🙃 
Prayers for a Safe, Peaceful, honest win for Trump and his team 🙏 
Jesus we trust in You 🙏",2024/11/04 20:33:19,0,15.0,0,0,0,0,,,0.6300000000000001
0,6837,486,521,Heisenberg,1670875476573691907,8429,WWHeisenberg66,"@NickAdamsinUSA @Kalshi Trump is falling behind in the only thing that matters, electoral votes - a 30 point margin! https://t.co/CctXOG3Eiv",2024/11/04 20:09:13,0,21.0,0,0,0,0,https://pbs.twimg.com/media/GbkPqtEXoAEAo5s.jpg,https://pbs.twimg.com/profile_banners/1670875476573691907/1706029779,0.2
0,80541,1265055,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA Americans with common sense and decency need to come together for President Trump!,2024/11/04 19:58:52,141,3753.0,19,13,1,2,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.375
0,3,229,89,Trent Thomson,1666831023533899776,5936,trthomson1971,"@NickAdamsinUSA Jewish Cuban is not a Democrat, he co-owns the Mavs with Trump's biggest donor, Jewish Miriam Adelson.",2024/11/04 19:56:55,0,69.0,0,0,0,0,,,0.0
0,6416,181,205,Billy Badass,1848059457965641728,1268,BillyBadass111,"@NickAdamsinUSA Not surprising at all, Nick. I was out canvassing for President Trump when I ran into a homosexual couple. They said they were just sick and tired of the woke LGBTQIA+ agenda and that JD Vance’s comments about “normal gay people” really resonated with them and they’d be voting",2024/11/04 19:55:18,34,1382.0,3,4,0,0,,https://pbs.twimg.com/profile_banners/1848059457965641728/1731301343,0.1162698412698413
0,376,203,89,"KC Sherbert , Esq. (Alpha Male) ➐",1347554650929565696,2141,kcshurburtt,"@NickAdamsinUSA @Kalshi Nick, President Trump has a chance to win every state!",2024/11/04 19:37:41,1,37.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1347554650929565696/1715977567,1.0
0,13323,209,444,ᵁⁿᵇᵒʳⁿ ᶜʰⁱᶜᵏᵉⁿ ⱽᵒⁱᶜᵉˢ,1511555319020736513,7644,AndroiaParanoia,@NickAdamsinUSA @realDonaldTrump Ofc she will. Trump will never be permitted to win.,2024/11/04 19:21:25,0,75.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1511555319020736513/1708229425,0.8
0,71115,630,533,@gorgeousblack60,3270254592,61926,HelenLowe19,@NickAdamsinUSA BULLSHIT!! CONVICTED FELON TRUMP IS FOR HIMSELF!? https://t.co/iks6E5cd7q,2024/11/04 19:18:49,3,9.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GbkEIiqWMAAr1wB.jpg,https://pbs.twimg.com/profile_banners/3270254592/1722343774,0.0
0,7103,911,1199,Gamer 🕹️🏓,947701635094122496,63886,miniclip8pool,@NickAdamsinUSA @realDonaldTrump Trump is a convicted felon who will be sentenced to prison.,2024/11/04 19:17:35,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/947701635094122496/1724583868,0.0
0,9661,110,368,Andrew Bennett,1823121065834635264,2501,bennett_an73060,@NickAdamsinUSA Women for Trump.,2024/11/04 19:11:46,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1823121065834635264/1731069865,0.0
0,1349,255,987,haha,1743746630044749824,849,darkwolverine69,@NickAdamsinUSA @Kalshi President Trump is the embodiment of “Leaving it all on the field”,2024/11/04 19:07:48,1,14.0,0,0,0,0,,,0.0
0,80541,1265055,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA @Kalshi President Trump is going to win in a landslide!,2024/11/04 19:06:55,258,2815.0,21,13,0,1,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,1.0
0,126403,2183,497,MonahansMicroPeen 🤏🏼🤏🏼🤏🏼,273766143,46815,69EliteGolfer69,@NickAdamsinUSA @Kalshi Gonna be a monumental win tomorrow boys! TRUMP 2024 https://t.co/eyds892Sxi,2024/11/04 19:06:48,2,55.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GbkBYiOWUAAWCGu.jpg,https://pbs.twimg.com/profile_banners/273766143/1722617158,1.0
0,4355,36,2,victorswinburn,1814085857688641537,1011,victorswin85860,@NickAdamsinUSA Make no mistake Donald Trump is and always will be out for himself.,2024/11/04 18:59:54,0,2.0,0,0,0,0,,,0.0
0,31335,444,457,Dave's Burner,1340116606375120897,22509,Dave42491123,@NickAdamsinUSA @RyannMcEnany Lol donald trump is a malignant narracist who has only ever cared about himself.,2024/11/04 18:57:57,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1340116606375120897/1698807209,0.4
0,4177,679,283,David Goforth,37681591,25311,DavidGoforth,@NickAdamsinUSA Trump wouldn't have to worry about it if didn't start a war with the women of this country .,2024/11/04 18:57:55,0,36.0,0,0,0,0,,,0.0
0,538,121,493,🅳,1539669253477076998,3938,DonTheCon2024,"@NickAdamsinUSA …while in prison!

Finish your sentences properly! 

Speaking of sentences, any idea how much time trump will do?",2024/11/04 18:50:30,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1539669253477076998/1724685742,0.1
0,112553,13262,7441,Nik Carter,498494887,58392,TheNotoriousNIK,"@NickAdamsinUSA He stole documents, classified and non classified FROM the American people obviously to achieve his own ends. Trump cares about Trump, period. Go eff yourself Stay Puff",2024/11/04 18:35:22,4,60.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/498494887/1401048151,0.1999999999999999
0,2355,170,142,CValk,1671943438118289409,1927,Ceecee778159197,@NickAdamsinUSA 🙏 Trump sweeps!,2024/11/04 17:57:08,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1671943438118289409/1688065524,0.0
0,16009,2577,536,Gregory Kolz,1584649015303589890,2927,GregoryKolz,"@NickAdamsinUSA Nick, you are a joke. Trump is going to lose bigly.",2024/11/04 17:46:08,2,45.0,0,0,1,0,,,0.0
0,16731,433,80,Bob,1301707489818193920,26519,mauipeacock,"@NickAdamsinUSA The American people don’t want Felon Don, they fired him in 2020 by a landslide.  That’s why trump sent fake electors to try and overturn the will of the people",2024/11/04 17:20:23,2,12.0,0,0,0,0,,,0.25
0,855,47,102,Capt Pete Douvarjo,782954107007078400,1499,meguide22,"@NickAdamsinUSA Make no mistake, former president trump is and always will be for himself and no one else!!!! 
Nick Adams is just a poor sad pawn of the dear leader. Has no ideas or thoughts of his own. Nick Adams is a loser through and through.",2024/11/04 17:13:49,2,10.0,0,0,0,0,,,0.075
