author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/537709549/1696882383,Tue Mar 27 00:53:56 +0000 2012,Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess,,,,,,,,,,,loomered.com,http://loomered.com,0.0,23.0,https://t.co/TlkQhmcPoR,0,109081,1390587,6990,True,537709549,True,False,False,Florida ,12702,Laura Loomer,1.8532275760612808e+18,False,https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg,,78740,https://twitter.com/LauraLoomer,user,https://x.com/LauraLoomer,LauraLoomer,,"Imagine how we could have stopped this years ago if the tech executives would have used their power and wealth to speak out about the injustice of debanking and deplatforming years ago when it was happening to Trump supporters, the crypto community and 2A advocates. 

I wonder if the victims will ever get restitution.",Sat Nov 30 14:54:04 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1519661185335009280/1667139038,Thu Apr 28 12:54:21 +0000 2022,Real. Fearless. American Patriots.,,,,,,,,,,,conservativebrief.com,https://conservativebrief.com,0.0,23.0,https://t.co/Tsxb1n7Q1s,0,1222,205426,224,False,1519661185335009280,False,False,False,United States,5377,Conservative Brief,,False,https://pbs.twimg.com/profile_images/1586722167202480129/ibppkwCz_normal.jpg,,20216,https://twitter.com/ConservBrief,user,https://x.com/ConservBrief,ConservBrief,Business,"MSNBC's Joy Reid just lost it on-air in wild rant against Trump supporters!

Anyone else tired of this??https://t.co/QcELamZkYT",Sat Nov 30 14:45:56 +0000 2024,0.17500000000000002,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/7860902/1595615177,Tue Jul 31 22:38:48 +0000 2007,"Twin mom. Shark/bees/bats are my thing. She/her. Wrote a book: The Lie that Binds. Often writing, forever learning. Senior Fellow, New America.",,,,,,,,,,,TheLieThatBinds.com,http://TheLieThatBinds.com,0.0,23.0,https://t.co/q6GqP41CV9,0,34394,59622,8641,True,7860902,True,False,False,"Washington, DC",1447,Ilyse Hogue,1.8161013666049357e+18,False,https://pbs.twimg.com/profile_images/1245404322504024064/Hi0HrlDe_normal.jpg,,37752,https://twitter.com/ilyseh,user,https://x.com/ilyseh,ilyseh,,"Heres my hot take: Jake Paul's smackdown of Nick Fuentes' ""Your Body, My Choice"" chant was an important moment for women and we should welcome Trump supporters who take their own to task on respecting women.",Sat Nov 30 14:30:01 +0000 2024,0.5125000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1588985053308239872/1667679497,Sat Nov 05 20:02:38 +0000 2022,"📽Host of The Dilley Show 12pm Eastern M-F📽      

🔖Author of Still Breathin' The Wisdom & Teachings of a Perfectly Flawed Man 
🇺🇸TRUMP 2024🇺🇸",,,,,,,,,,,dilleyshow.com,https://www.dilleyshow.com,0.0,23.0,https://t.co/b2KcKsGc2O,0,299854,166466,397,True,1588985053308239872,True,False,False,"🌞🌴🌊Florida, USA",4204,Brenden Dilley,1.8626286786827843e+18,False,https://pbs.twimg.com/profile_images/1588985725864890369/biMOpIz__normal.jpg,,41427,https://twitter.com/WarlordDilley,user,https://x.com/WarlordDilley,WarlordDilley,,"Im currently having to defend President Trump from Trump supporters who are bashing his every move before he's even been sworn in and these simple fucks think I'M THE PROBLEM?

Bizarre.",Sat Nov 30 14:14:02 +0000 2024,0.13333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1432031941596000256/1676312498,Sun Aug 29 17:26:44 +0000 2021,"Freelance writer.
Tiny Government/Free People/Truth/Common Sense
#alllivesmatter #insidevoiceplease",,,,,,,,,,,,,,,,0,97203,38388,12713,True,1432031941596000256,True,False,False,USA,1863,Gina,1.8573508277377638e+18,False,https://pbs.twimg.com/profile_images/1432032174123929607/LbSj136x_normal.jpg,,31327,https://twitter.com/GinaSaysSo,user,https://x.com/GinaSaysSo,GinaSaysSo,,"Fake Pandemic. Fake 2020 Election. Fake Insurrection. Fake installation. Fake MSM, Fake Democrat candidate for POTUS. Fake Harris supporters. We have had enough fake to last a lifetime. 

TRUMP IS THE REAL DEAL!",Sat Nov 30 13:54:29 +0000 2024,0.3409090909090909,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/91416107/1722797314,Fri Nov 20 20:14:21 +0000 2009,📖Author | 📺 News Contributor |📚Book a video consultation: https://t.co/Wz0xMtPEtH,app.minnect.com/expert/OliLond…,https://app.minnect.com/expert/OliLondon,58.0,81.0,https://t.co/Wz0xMtPEtH,,,,,,amazon.com/dp/1510778063?…,https://www.amazon.com/dp/1510778063?ref_=cm_sw_r_mwn_dp_YNRR7MBX971ZJ6MKX2D2,0.0,23.0,https://t.co/RXoqXiB83G,0,69270,543837,2277,True,91416107,True,False,False,,19251,Oli London,1.7828984323754478e+18,False,https://pbs.twimg.com/profile_images/1789810649121341441/AD1SbYAr_normal.jpg,,32970,https://twitter.com/OliLondonTV,user,https://x.com/OliLondonTV,OliLondonTV,,"Rosie O’Donnell reveals she has PTSD over Trump’s win and will no longer watch the news, to avoid seeing him. 

During a TikTok video the former talk show host reveals she is spending her time coping with Trump’s win by “feeding squirrels” while struggling with “PTSD.” https://t.co/ISTluMlrnG",Sat Nov 30 16:04:27 +0000 2024,0.5333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/62637176/1704379766,Mon Aug 03 22:15:47 +0000 2009,Never take broken for an answer. @NYCCouncil 💰🪑,,,,,,,,,,,justinbrannan.com,http://justinbrannan.com,0.0,23.0,https://t.co/fN1eS3UWBP,0,97906,47135,10616,True,62637176,False,False,False,"Brooklyn, NY",12734,Justin Brannan,,False,https://pbs.twimg.com/profile_images/1825009177669795840/4HH8GFXN_normal.jpg,,103308,https://twitter.com/JustinBrannan,user,https://x.com/JustinBrannan,JustinBrannan,Government,"No notes. We need to learn from Dems on the ground who win by double digits in tough districts. Folks like @JamesSkoufis and I have been screaming from the rooftops that Dems simply being the ""not Trump"" party won't work. We need to actually listen and present real solutions.",Sat Nov 30 15:59:32 +0000 2024,0.08730158730158731,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1817261101262032896/1722285021,Sat Jul 27 18:10:34 +0000 2024,Garbage (No DMs),,,,,,,,,,,,,,,,0,8051,1714,117,False,1817261101262032896,True,False,False,,1171,Willie Brown,,False,https://pbs.twimg.com/profile_images/1817272165340729344/KyaGmfXR_normal.jpg,,5318,https://twitter.com/WillieBrown34,user,https://x.com/WillieBrown34,WillieBrown34,,@julie_kelly2 Andy lost all credibility in 2023 when he proclaimed with high confidence in an X post that “Trump can’t win.” Worthless pundit.,Sat Nov 30 15:40:41 +0000 2024,0.053333333333333344,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/100250921/1718210853,Tue Dec 29 15:34:32 +0000 2009,"@CatoInstitute Vice President (Econ/Trade), @DukeLaw adjunct, @TheDispatch newsletter-er. CH❤️RTS. You didn't read the article, did you? Go @Rangers.",,,,,,,,,,,cato.org/people/scott-l…,https://www.cato.org/people/scott-lincicome,0.0,23.0,https://t.co/zPdlOKU8Uc,0,492234,79343,995,True,100250921,True,False,False,"Raleigh, NC & Washington, DC",29607,Scott Lincicome,1.856344027836105e+18,False,https://pbs.twimg.com/profile_images/1186591326147616768/Q-yJBoFh_normal.jpg,,257182,https://twitter.com/scottlincicome,user,https://x.com/scottlincicome,scottlincicome,,"""Trump's proposed tariffs will do nothing to solve our fentanyl crisis"" https://t.co/mXmjK0NSxD
""Trump intends to shoot holes in the bottom of our boat until Canada, China and Mexico are compelled to — some way, somehow — help us win the endless, unwinnable war on drugs."" https://t.co/rl8l5MDIwb",Sat Nov 30 15:30:22 +0000 2024,0.3375,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2327400218/1602676944,Tue Feb 04 16:44:02 +0000 2014,Find me on TruthSocial https://t.co/oQdgETi71i,truthsocial.com/@c_3c_3,http://truthsocial.com/@c_3c_3,23.0,46.0,https://t.co/oQdgETi71i,,,,,,,,,,,0,116658,63873,8053,False,2327400218,True,False,False,,1507,C3,9.164187031888118e+17,False,https://pbs.twimg.com/profile_images/945294827742224385/2g_sshAu_normal.jpg,,53436,https://twitter.com/C_3C_3,user,https://x.com/C_3C_3,C_3C_3,,"An immediate full audit of our elections is perhaps the most important thing for the Trump administration.

If the Democrats couldn’t cheat they wouldn’t win an election for a generation.

That’s how awful and destructive their policies are.

End the cheat.",Sat Nov 30 15:10:26 +0000 2024,0.07499999999999997,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2327400218/1602676944,Tue Feb 04 16:44:02 +0000 2014,Find me on TruthSocial https://t.co/oQdgETi71i,truthsocial.com/@c_3c_3,http://truthsocial.com/@c_3c_3,23.0,46.0,https://t.co/oQdgETi71i,,,,,,,,,,,0,116658,63873,8053,False,2327400218,True,False,False,,1507,C3,9.164187031888118e+17,False,https://pbs.twimg.com/profile_images/945294827742224385/2g_sshAu_normal.jpg,,53436,https://twitter.com/C_3C_3,user,https://x.com/C_3C_3,C_3C_3,,"Anyone else wonder why?

The Democrats win something like 95% of elections that are not called on election night?

I mean it sure seems like a mathematical improbability.

Might be something that needs looking into by the incoming Trump administration.

(Sarcasm)",Sat Nov 30 15:00:35 +0000 2024,0.246875,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/70778344/1624245478,Tue Sep 01 20:34:48 +0000 2009,Columnist for @opinion. Founder of Peachtree Creek Investments. Sun Belt/monoculture enthusiast. The future is a policy choice.,,,,,,,,,,,bloomberg.com/opinion/author…,https://www.bloomberg.com/opinion/authors/ATA2uaN4m4A/conor-sen,0.0,23.0,https://t.co/gmHl5Lh2IT,0,28121,95598,286,True,70778344,True,False,False,"Atlanta, GA",7206,Conor Sen,1.8570899823194483e+18,False,https://pbs.twimg.com/profile_images/493422860371652608/wPvZqBSH_normal.jpeg,,70963,https://twitter.com/conorsen,user,https://x.com/conorsen,conorsen,,"After Biden won in 2020 I thought Trump was the one-term aberration with Reagan/Clinton/Bush/Obama as the “incumbents win reelection” norm, but now it seems like Obama was the aberration and post-2006 the norm is unpopular presidents with the public constantly looking for change.",Sat Nov 30 14:47:41 +0000 2024,0.26666666666666666,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/19211550/1671288734,Tue Jan 20 00:45:40 +0000 2009,Official Twitter account of The Gateway Pundit | Send tips to tips@thegatewaypundit.com,,,,,,,,,,,thegatewaypundit.com,http://www.thegatewaypundit.com/,0.0,23.0,https://t.co/YqbW6M2uwk,0,13863,855408,2334,True,19211550,False,False,False,,10590,The Gateway Pundit,,False,https://pbs.twimg.com/profile_images/1744786260072321024/930fTDx0_normal.jpg,,160292,https://twitter.com/gatewaypundit,user,https://x.com/gatewaypundit,gatewaypundit,Business,JPMorgan Chase CEO Jamie Dimon Is Secretly Advising Trump on Policy Agenda Before and After His Massive Win: Report https://t.co/1vkm3lnEmv https://t.co/Y6Rk2buYyX,Sat Nov 30 14:38:53 +0000 2024,0.13333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/21651982/1721907390,Mon Feb 23 13:29:00 +0000 2009,Constitutionalist.  America First. Small Business Owner,,,,,,,,,,,stevefergusonsearchenginemarketing.com,https://stevefergusonsearchenginemarketing.com/,0.0,23.0,https://t.co/NNro2sNjw7,0,230574,219116,147330,True,21651982,True,False,False,Massachusetts,3506,Steve Ferguson,,False,https://pbs.twimg.com/profile_images/2208089005/Steve_Ferguson_normal.jpg,,738989,https://twitter.com/lsferguson,user,https://x.com/lsferguson,lsferguson,,JPMorgan Chase CEO Jamie Dimon Is Secretly Advising Trump on Policy Agenda Before and After His Massive Win: Report https://t.co/N0cfMcVP5w,Sat Nov 30 14:35:25 +0000 2024,0.13333333333333333,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/91416107/1722797314,Fri Nov 20 20:14:21 +0000 2009,📖Author | 📺 News Contributor |📚Book a video consultation: https://t.co/Wz0xMtPEtH,app.minnect.com/expert/OliLond…,https://app.minnect.com/expert/OliLondon,58.0,81.0,https://t.co/Wz0xMtPEtH,,,,,,amazon.com/dp/1510778063?…,https://www.amazon.com/dp/1510778063?ref_=cm_sw_r_mwn_dp_YNRR7MBX971ZJ6MKX2D2,0.0,23.0,https://t.co/RXoqXiB83G,0,69270,543837,2277,True,91416107,True,False,False,,19251,Oli London,1.7828984323754478e+18,False,https://pbs.twimg.com/profile_images/1789810649121341441/AD1SbYAr_normal.jpg,,32970,https://twitter.com/OliLondonTV,user,https://x.com/OliLondonTV,OliLondonTV,,Trump-hating Hollywood actor Rob Reiner has DELETED his X account after Trump’s election win. https://t.co/JqWX5bqyDB,Sat Nov 30 14:34:03 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/45989687/1731875771,Wed Jun 10 00:27:09 +0000 2009,Time to unify around Trump!,,,,,,,,,,,politicalspeculation.com,http://politicalspeculation.com,0.0,23.0,https://t.co/EZo5UuayS7,0,98553,60398,2001,True,45989687,True,False,False,"Knoxville, TN",12491,The Reckoning 💥,1.8632318383591137e+18,False,https://pbs.twimg.com/profile_images/1823897776645718016/95S5_oI1_normal.jpg,,270643,https://twitter.com/sethjlevy,user,https://x.com/sethjlevy,sethjlevy,,"I spent 4 years telling people Trump could and would win regardless of the weaknesses of the election processes in key states. 

I got endless doomers telling me no way, everything was rigged and we were screwed.

But Trump won.

Most Republicans that lost, lost for good reason.",Sat Nov 30 14:32:52 +0000 2024,0.29583333333333334,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/2586445476/1584392239,Tue Jun 24 22:52:25 +0000 2014,Musician and advocate for saving democracy. Mildly addicted to animal videos.,,,,,,,,,,,,,,,,0,76821,1337,1622,True,2586445476,False,False,False,Chicago,190,Lisa Lauren,,False,https://pbs.twimg.com/profile_images/1242161819227172864/n2bemUeu_normal.jpg,,24129,https://twitter.com/lisalaurenhere,user,https://x.com/lisalaurenhere,lisalaurenhere,,@Michell33650674 No one is even talking about this. Nothing adds up to a win for Trump.,Sat Nov 30 14:28:42 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/45989687/1731875771,Wed Jun 10 00:27:09 +0000 2009,Time to unify around Trump!,,,,,,,,,,,politicalspeculation.com,http://politicalspeculation.com,0.0,23.0,https://t.co/EZo5UuayS7,0,98553,60398,2001,True,45989687,True,False,False,"Knoxville, TN",12491,The Reckoning 💥,1.8632318383591137e+18,False,https://pbs.twimg.com/profile_images/1823897776645718016/95S5_oI1_normal.jpg,,270643,https://twitter.com/sethjlevy,user,https://x.com/sethjlevy,sethjlevy,,"“The GOP will have the smallest House majority in 90 years because California is still counting votes”

That’s the wrong conclusion.

The GOP had too many candidates that assumed they needed to seem untethered to Trump and his policies in order to win.

They lost for good reason.",Sat Nov 30 14:26:14 +0000 2024,0.375,Support
,,,,,,False,True,,Sun Jul 17 15:45:30 +0000 2022,"Once a Marine, always a Marine. What, a red hat? Yep! Undefeated since 1775!",,,,,,,,,,,,,,,,0,6058,1494,689,False,1548695061789024258,True,False,False,"Byron Center, MI",35,Hendrik Haan,1.8457904216931948e+18,False,https://pbs.twimg.com/profile_images/1644352576329076741/qBuzvXI__normal.jpg,,11499,https://twitter.com/HendrikJHaan,user,https://x.com/HendrikJHaan,HendrikJHaan,,@NurseDawnsRx People like this are responsible for Trump's win.,Sat Nov 30 13:56:36 +0000 2024,0.5,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/34719119/1731101843,Thu Apr 23 20:27:41 +0000 2009,"Author of bios of Elon Musk, Jennifer Doudna, Leonardo da Vinci, Ben Franklin, Einstein, Steve Jobs. Professor @Tulane. Formerly @Time, @CNN, & @Aspeninstitute",,,,,,,,,,,isaacson.tulane.edu,http://isaacson.tulane.edu,0.0,23.0,https://t.co/FLRMtsDTve,0,3337,309359,897,True,34719119,True,False,False,"New Orleans, LA",431,Walter Isaacson,1.7279255531418094e+18,False,https://pbs.twimg.com/profile_images/1208967434503409665/3c7F4X92_normal.jpg,,7422,https://twitter.com/WalterIsaacson,user,https://x.com/WalterIsaacson,WalterIsaacson,,Philosopher Michael Sandel on What Trump’s Win Says About American Socie... https://t.co/d9RZ3Yg8bN via @YouTube,Sat Nov 30 13:45:47 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1357717304931479552/1732886705,Fri Feb 05 15:47:11 +0000 2021,"https://t.co/SN8lIlBeQu 
urbit: ~tiplen-tarryc
@indian_bronson vienna dot earth, telegram, discord, etc.",indianbronson.substack.com,http://indianbronson.substack.com,0.0,23.0,https://t.co/SN8lIlBeQu,,,,,,indianbronson.substack.com,http://indianbronson.substack.com,0.0,23.0,https://t.co/SN8lIlBeQu,0,260002,78909,7760,True,1357717304931479552,False,False,False,Miami,16765,ib,1.8629512894133169e+18,False,https://pbs.twimg.com/profile_images/1862488870413107200/3pNvt2Wf_normal.jpg,,114156,https://twitter.com/Indian_Bronson,user,https://x.com/Indian_Bronson,Indian_Bronson,,"Do you think any of the trannies, illegal aliens, climate protestors, etc. have reflected at all on how their obscene behavior helped Trump win the election?",Sat Nov 30 13:29:55 +0000 2024,0.15000000000000002,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1669469880620294151/1722983934,Thu Jun 15 22:20:32 +0000 2023,Black man; Grew up in the hood.  Now living in a red state. #FBR #BLM Pro-LGBTQ; F Trump  #Resist,,,,,,,,,,,,,,,,0,16089,10218,8321,False,1669469880620294151,True,False,False,,1945,Democrat Rick,1.7639124964720358e+18,False,https://pbs.twimg.com/profile_images/1701422985767215104/_XIj3-uC_normal.jpg,,37207,https://twitter.com/DemocratRick12,user,https://x.com/DemocratRick12,DemocratRick12,,@elonmusk When the world's richest person goes all in on helping you win but half the voters still vote against you.  People don't like Trump!,Sat Nov 30 12:38:29 +0000 2024,0.2958333333333334,Support
