author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1717135804709904384/1698627887,Wed Oct 25 11:07:56 +0000 2023,#FloridaREPUBLICANAssembly MANATEE COUNTY ULTRA MAGA PATRIOT. UNAFRAID. UNAPOLOGETIC. CALL THEM OUT!!! GOD WINS.,,,,,,,,,,,,,,,,0,747,313,238,False,1717135804709904384,True,False,False,"Manatee County, Florida ",58,Trent Wayman,1.804720128975618e+18,False,https://pbs.twimg.com/profile_images/1718796038474014720/HNTtVAEb_normal.jpg,,844,https://twitter.com/wayminator,user,https://x.com/wayminator,wayminator,,@LauraLoomer The Republican Party is trying to stamp out the America First MAGA Trump Supporters.,Mon Nov 25 03:07:12 +0000 2024,0.25,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1848701102574755841/1730270958,Tue Oct 22 12:21:44 +0000 2024,"Independent,Athlete, Pro-Democracy, Anti-Fascism, Advocate of Human Rights & Equality, Pianist, spreading love + justice throughout the world, influencer.",,,,,,,,,,,,,,,,0,877,673,1144,False,1848701102574755841,False,False,False,"New York, NY",3,Annie Burns,1.851587422657643e+18,False,https://pbs.twimg.com/profile_images/1848705380127260672/dt4puZK-_normal.jpg,,1087,https://twitter.com/athleticbruns,user,https://x.com/athleticbruns,athleticbruns,,"@RpsAgainstTrump Trump supporters seem to think everything he says is about someone else. When Trump says slash the budget by cutting social security, Medicare, money for special needs kids, etc. it isn't only the people you don't like.",Mon Nov 25 03:01:53 +0000 2024,0.052380952380952375,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/810055220/1658200158,Sat Sep 08 02:57:01 +0000 2012,Constitutional Conservative | BREAKING NEWS & Political Commentary | Proud American 🇺🇸,,,,,,,,,,,linktr.ee/proudelephantus,https://linktr.ee/proudelephantus,0.0,23.0,https://t.co/OUlE6RDFJT,0,125050,448285,26702,True,810055220,True,False,False,United States,23621,Proud Elephant 🇺🇸🦅,1.856523702600393e+18,False,https://pbs.twimg.com/profile_images/1551428646539247616/TBTANEZw_normal.jpg,,126084,https://twitter.com/ProudElephantUS,user,https://x.com/ProudElephantUS,ProudElephantUS,,"🚨BREAKING: A Connecticut teacher who went viral for threatening violence against supporters of President Trump in a post-election meltdown is now seriously considering a run for public office.

INSANE… 🤡
https://t.co/ztAUEkzBlq",Mon Nov 25 03:00:38 +0000 2024,0.16666666666666666,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1684646095480123393/1730981992,Thu Jul 27 19:25:13 +0000 2023,33. | America 1st | TRUMP WON FB: @LauraLoomer @ChanelRion @TaraBull808 @RogerJStoneJr @TRobinsonNewEra @RealAlexJones @GuntherEagleman @Shawn_Farash,,,,,,,,,,,,,,,,0,81580,29617,8304,False,1684646095480123393,True,False,False,"Florida, USA 🇺🇲",4646,⚔️ Silent Silas ⚔️,1.856042617085088e+18,False,https://pbs.twimg.com/profile_images/1862654216495329281/yYPD7cvV_normal.jpg,,211070,https://twitter.com/RagingKuJo1222,user,https://x.com/RagingKuJo1222,RagingKuJo1222,,"Harry Sisson has thrown down the gauntlet, branding Trump supporters as 'sore winners.'

Sore Winners... that's a new one to add to the woke dictionary.

Did Harry happen to get a hold of Hunter Biden's stash of pixie powder?
https://t.co/yE43qtMfoT",Mon Nov 25 02:42:10 +0000 2024,0.009595959595959616,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1652467832305729538/1725251109,Sun Apr 30 00:20:19 +0000 2023,"""It's not a lie, if you believe it."" - George Costanza",,,,,,,,,,,,,,,,0,27421,4626,3688,False,1652467832305729538,True,False,False,"Staten Island, NY",204,Anthony J. Franco,1.8614948881953508e+18,False,https://pbs.twimg.com/profile_images/1747437132149366784/m2XqEu7U_normal.jpg,,12043,https://twitter.com/anthonyjfranco,user,https://x.com/anthonyjfranco,anthonyjfranco,,"Trump supporters are obsessed with Trump?
The Left is obsessed with Trump. Trump Derangement Syndrome is SO REAL!

 https://t.co/xQu3Hw99t6",Mon Nov 25 02:33:24 +0000 2024,0.1875,Support
,,,,,,True,True,,Tue Sep 29 06:38:43 +0000 2020,- Amateur In Politics - Hates Mainstream Media -,,,,,,,,,,,,,,,,0,12296,8008,6790,False,1310831254598688768,True,False,False,,1874,Tyson Garani,,False,https://pbs.twimg.com/profile_images/1311588330924957699/DmVP0PNQ_normal.jpg,,17268,https://twitter.com/GrubGarani,user,https://x.com/GrubGarani,GrubGarani,,"@harryjsisson How are Trump supporters sore winners Harold 🤡

If anything you’re just a sore loser because you’ll have to go get a real job in the real world. https://t.co/cqchRR5qTu",Mon Nov 25 02:22:26 +0000 2024,0.2,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1389833864122613761/1724888596,Wed May 05 06:46:46 +0000 2021,America First • 𝕏  Breaking News • MAGA🇺🇸 🔥just a dude with an IPhone ✝️,,,,,,,,,,,,,,,,0,97537,415082,29598,True,1389833864122613761,True,False,False,"Florida, USA",15898,American AF 🇺🇸,1.8606975175218465e+18,False,https://pbs.twimg.com/profile_images/1677756031324102659/QmkoTNg5_normal.jpg,,74334,https://twitter.com/iAnonPatriot,user,https://x.com/iAnonPatriot,iAnonPatriot,,"Harry Sisson says that Trump supporters are “sore winners”

🤨🤨 https://t.co/DqP3RWEeZD",Mon Nov 25 02:16:40 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/428454304/1732263099,Sun Dec 04 19:46:15 +0000 2011,22 | Democrat | @harryjsisson (1 million+) on Tik Tok | Email: inquiries@harryjsisson.net,,,,,,,,,,,youtube.com/@harryjsisson?…,https://youtube.com/@harryjsisson?si=viGor0AKo32Vn-y5,0.0,23.0,https://t.co/LHD3ygTBzz,0,92528,265478,2680,False,428454304,True,False,False,,2637,Harry Sisson,1.8540343670534518e+18,False,https://pbs.twimg.com/profile_images/1766653032983367680/xFjjY0tr_normal.jpg,,22634,https://twitter.com/harryjsisson,user,https://x.com/harryjsisson,harryjsisson,,"Trump supporters are sore winners. But don’t worry, Democrats are outworking them. https://t.co/m2o5aVHzEB",Mon Nov 25 02:13:08 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1221462414744596483/1675139829,Sun Jan 26 15:58:45 +0000 2020,Pro-democracy conservatives Republicans fighting Trump & Trumpism. Please support our work: https://t.co/FkmisNic4X,buymeacoffee.com/RFJBIDENj,http://buymeacoffee.com/RFJBIDENj,92.0,115.0,https://t.co/FkmisNic4X,,,,,,instagram.com/republicansaga…,https://www.instagram.com/republicansagainsttrump/profilecard/?igsh=MXM4OGZ0cHRiOGdmMg==,0.0,23.0,https://t.co/T5WLe2N06i,0,119310,779139,4878,True,1221462414744596483,True,False,False,United States,21446,Republicans against Trump,1.857058094905279e+18,False,https://pbs.twimg.com/profile_images/1552023520347099136/tIGoFfQt_normal.jpg,,115245,https://twitter.com/RpsAgainstTrump,user,https://x.com/RpsAgainstTrump,RpsAgainstTrump,,Why are so many Trump supporters mad all the time?,Mon Nov 25 02:05:18 +0000 2024,0.0625,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1318263321745907713/1658546724,Mon Oct 19 18:51:03 +0000 2020,"Join me weekdays at WFJB AM 1776 (parody account) MAGA🇺🇸 With Great Power, Comes Great Responsibility 💥Dinesh, Ryan Fournier. No DMs No Porn.",,,,,,,,,,,,,,,,0,84798,357546,19381,True,1318263321745907713,True,False,False,,66033,Johnny Midnight ⚡️,1.8322217670389105e+18,False,https://pbs.twimg.com/profile_images/1584240283696463977/LiwMfJxT_normal.jpg,,203222,https://twitter.com/its_The_Dr,user,https://x.com/its_The_Dr,its_The_Dr,,"All of the polls showed Harris leading, anyone expressing disbelief was accused of spreading dangerous Putin-esque disinformation. It turns out the left was using manipulated polling data to demoralize Trump supporters to keep them home. https://t.co/cHCxZNo8Vg",Mon Nov 25 01:57:21 +0000 2024,0.3,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1589495295083266049/1720998732,Mon Nov 07 05:49:54 +0000 2022,Army Veteran 31B // Father // Writer // Polymath // Charlie 3:16 // MAGA x MAHA // Political Commentator // Citizen Journalist // Just Thinking Online,,,,,,,,,,,linktr.ee/AdultingAfterH…,https://linktr.ee/AdultingAfterHours,0.0,23.0,https://t.co/YY3I5vs0y5,0,12725,4469,871,False,1589495295083266049,True,False,False,🇺🇸 United States 🇺🇸,156,Charlie Charlie,1.8591701079912125e+18,False,https://pbs.twimg.com/profile_images/1812942038221852672/yPinOwhy_normal.jpg,,5820,https://twitter.com/CharlieWrldTV,user,https://x.com/CharlieWrldTV,CharlieWrldTV,,"The truth is, there’s no “political realignment” happening—just a desperate scramble for survival. The same people who built their entire identities on canceling Trump supporters and tearing down conservatives are now trying to rebrand themselves because they see the writing on the wall.

This isn’t about principles or some grand awakening—it’s about clinging to relevance in a landscape that’s shifting toward truth, accountability, and actual representation. These people spent years smearing the very movement they now claim to support, and yet here they are, trying to squeeze their way into the room by sidelining Trump’s most loyal allies.

It’s calculated. They think if they play nice now, they can rewrite history and pretend they weren’t part of the mob that weaponized the media, censored dissent, and tried to destroy anyone who didn’t align with their agenda. They’re not “realigning”—they’re protecting their careers and their egos.

We can’t let them gaslight us. The America First movement doesn’t belong to the people who jumped on the train after they spent years trying to derail it. It belongs to the ones who stuck it out when it wasn’t easy or popular. This isn’t about opportunists finding a new path; it’s about making sure they don’t hijack the work we’ve done to build something real. Keep your eyes open. Loyalty matters. Let’s make sure history gets it right.",Mon Nov 25 01:54:32 +0000 2024,0.16883430579082753,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/537709549/1696882383,Tue Mar 27 00:53:56 +0000 2012,Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess,,,,,,,,,,,loomered.com,http://loomered.com,0.0,23.0,https://t.co/TlkQhmcPoR,0,109081,1390559,6990,True,537709549,True,False,False,Florida ,12702,Laura Loomer,1.8532275760612808e+18,False,https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg,,78740,https://twitter.com/LauraLoomer,user,https://x.com/LauraLoomer,LauraLoomer,,"Let’s talk about what is really happening. 

There is no such thing as a political realignment.

What you’re seeing is people who spent the last 9 years of their life canceling Trump supporters and conservatives wake up and realize they are about to be irrelevant in the new media landscape with Republicans in power, so now you have a bunch of high profile leftists coming out saying things like “I was wrong about Trump”, all while these same people try to actively sideline and cancel Trump’s most loyal supporters. 

That’s all this is. The people who tried to destroy Trump now want a seat at the table and they will do whatever they can to destroy his closest Allies so they can remain relevant. The same leftists who attacked Trump for 9 years are currently at Mar a Lago trying to blackball Donald Trump’s most loyal supporters. 

There is no such thing as a realignment.

We will just need to work extra hard to expose these subversive creatures over the next 4 years. 

Imagine believing this nonsense about a “realignment”. 

Wake up! It’s called being a God damn opportunist.",Mon Nov 25 01:51:44 +0000 2024,0.026584595959595957,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1437940540834672640/1732601672,Wed Sep 15 00:45:42 +0000 2021,premium +..No longer on the sideline .. We have a country 🇺🇸to save #MakeAmericaGreatAgain🇺🇸 #TRUMP/VANCE2024.. Please NO DM’s..Sorry will not open/answer.,,,,,,,,,,,,,,,,0,14531,3704,3699,False,1437940540834672640,True,False,False,"Los Angeles, CA",85,SoCalCat🇺🇸,,False,https://pbs.twimg.com/profile_images/1861284183097638912/B3uafxcn_normal.jpg,,4509,https://twitter.com/GP22654313,user,https://x.com/GP22654313,GP22654313,,"@EricLDaugh I live on the coast of SoCal, please don’t give up  on us. I know so may peeps who voted for President Trump including RFK jr supporters🇺🇸",Mon Nov 25 01:49:40 +0000 2024,0.13636363636363635,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/9300262/1479760803,Mon Oct 08 00:29:38 +0000 2007,"Politics. Policy. Power.
Congress nerds 👉 @politicongress 
Longreads and opinions 👉 @politicomag
Got a news tip? 👉 https://t.co/JBzpu588Hy",politi.co/2LcOtt5,http://politi.co/2LcOtt5,115.0,138.0,https://t.co/JBzpu588Hy,,,,,,politico.com,http://politico.com,0.0,23.0,https://t.co/scdhnZnzfN,0,209,4535211,1213,True,9300262,True,False,False,"Washington, D.C.",157963,POLITICO,,False,https://pbs.twimg.com/profile_images/1821642506800353280/xIpx4wIO_normal.jpg,,389738,https://twitter.com/politico,user,https://x.com/politico,politico,,"Jack Smith has dropped his 2020 election charges against Donald Trump, saying DOJ policy bans him from continuing the case after Trump's upcoming inauguration.

👉 https://t.co/ufpKpnHPTf https://t.co/mqaTyQrJUg",Mon Nov 25 18:43:39 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/130003441/1691115490,Tue Apr 06 01:33:23 +0000 2010,"Chief White House Correspondent and Founder of ""The Daily Letter"" ➡️ https://t.co/JXBChWSOCp",trust.dailyletter.us/join,http://trust.dailyletter.us/join,69.0,92.0,https://t.co/JXBChWSOCp,,,,,,,,,,,0,1721,610132,468,True,130003441,True,False,False,"Washington, DC",13699,Simon Ateba,1.8635358711247055e+18,False,https://pbs.twimg.com/profile_images/1589885579331780608/oaiNs7c3_normal.jpg,,19340,https://twitter.com/simonateba,user,https://x.com/simonateba,simonateba,,"NOTE: The Department of Justice has filed a motion to dismiss the criminal case against President-elect Donald J. Trump, who is set to be inaugurated on January 20, 2025. The motion cites longstanding DOJ policy and constitutional interpretations by the Office of Legal Counsel (OLC), which prohibit the indictment and prosecution of a sitting President.

Everything about this case as I repeated said was and still is unprecedented, as Trump was indicted and prosecuted as a private citizen, but his election to the presidency has triggered the application of the OLC's prohibition. The Special Counsel, bound by this interpretation, argues that the case must be dismissed before Trump's inauguration, regardless of the allegations or stage of the proceedings.

The government writes, ""As a result of the election held on November 5, 2024, the defendant, Donald J. Trump, will be inaugurated as President on January 20, 2025. It has long been the position of the Department of Justice that the United States Constitution forbids the federal indictment and subsequent criminal prosecution of a sitting President. But the Department and the country have never faced the circumstance here, where a federal indictment against a private citizen has been returned by a grand jury and a criminal prosecution is already underway when the defendant is elected President.

""Confronted with this unprecedented situation, the Special Counsel’s Office consulted with the Department’s Office of Legal Counsel (OLC), whose interpretation of constitutional questions such as those raised here is binding on Department prosecutors. After careful consideration, the Department has determined that OLC’s prior opinions concerning the Constitution’s prohibition on federal indictment and prosecution of a sitting President apply to this situation and that as a result, this prosecution must be dismissed before the defendant is inaugurated.

""That prohibition is binding on the Department’s Special Counsel and applies regardless of the seriousness of the allegations or the procedural posture of the case. Accordingly, the Government respectfully moves for the dismissal of this case.""",Mon Nov 25 18:41:35 +0000 2024,0.12218045112781954,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/2965326656/1640717585,Thu Jan 08 06:49:13 +0000 2015,U.S. Congressman from Michigans 13th District. Fighting for Michigan. Fighting for #MI13. Official Congressional account: @repshrithanedar,,,,,,,,,,,,,,,,0,112,7342,376,False,2965326656,True,False,False,"Detroit, Michigan",450,Shri Thanedar,,False,https://pbs.twimg.com/profile_images/1640702428394692608/OyntymwR_normal.jpg,,1400,https://twitter.com/ShriThanedar,user,https://x.com/ShriThanedar,ShriThanedar,,"Since Donald Trump won’t be held accountable in court, it’ll be up to all of us to hold him and his extreme policy agenda accountable in Congress.

I will never stop fighting for Michiganders to protect their rights and liberties.",Mon Nov 25 18:39:38 +0000 2024,0.125,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/20640982/1715653338,Wed Feb 11 23:50:33 +0000 2009,Dad & Husband | 16 Years Elected Office | 🗳️ Election Aficionado | 🌊 Party Chairman| 📊 Strategist | 📻 Radio/Pod Host | 🐾 Animal Advocate | 🇺🇸 #TeamJoe,,,,,,,,,,,chrisdjackson.com,https://www.chrisdjackson.com/,0.0,23.0,https://t.co/RvlAj89jZX,0,14164,95685,8406,True,20640982,True,False,False,Opinions expressed are my own,9100,Chris D. Jackson,1.8332976996945925e+18,False,https://pbs.twimg.com/profile_images/1593817556170719234/NZUoMPoH_normal.jpg,,53283,https://twitter.com/ChrisDJackson,user,https://x.com/ChrisDJackson,ChrisDJackson,,"Unfortunately, Donald Trump won't be following DOJ policy when he comes after Smith and everyone else.

Such a shame this is. Well done, Garland. Well done. 🙄🙄🙄",Mon Nov 25 18:38:10 +0000 2024,0.16666666666666666,Support
