author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1157689921349521410/1564859376,Sat Aug 03 16:29:20 +0000 2019,"one piece, communist, prison abolitionist, Elon Musk--obsessed much, anti-zionist | alt @eeesssjjj, esjesjesj on bsky",,,,,,,,,,,,,,,,0,121083,60428,957,True,1157689921349521410,True,False,False,,10934,evan loves worf,1.7284558284394867e+18,False,https://pbs.twimg.com/profile_images/1598444826357284867/G_wP0BZJ_normal.jpg,,61922,https://twitter.com/esjesjesj,user,https://x.com/esjesjesj,esjesjesj,,"Me: *Makes a joke of the cliched response of killing baby Hitler when given a time travel hypothetical but it’s actually just time traveling to 2002*

Trump supporters: “Barron Trump is Hitler” https://t.co/VZaxL8vLdJ",Mon Nov 11 04:26:48 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1634986333721559041/1692932403,Sun Mar 12 18:35:07 +0000 2023,"Watchdog, Researcher, Humor Specialist Unshakable Faith! Base of Operations https://t.co/8OEvgtLcDg",t.me/CandlesInTheNi…,http://t.me/CandlesInTheNight,76.0,99.0,https://t.co/8OEvgtLcDg,,,,,,rumble.com/c/MJTruthTalk,https://rumble.com/c/MJTruthTalk,0.0,23.0,https://t.co/pXttnKTcCZ,0,25426,443579,1189,True,1634986333721559041,True,False,False,Earth,14801,MJTruthUltra,1.8630194473066086e+18,False,https://pbs.twimg.com/profile_images/1634986677172068355/ZDPWDfHU_normal.jpg,,28203,https://twitter.com/MJTruthUltra,user,https://x.com/MJTruthUltra,MJTruthUltra,,"All the liberal trends since Donald Trump won the election

• Shaving their heads bald 
• not having sex  
• moving to Canada
• screaming like a maniac on TikTok
• encouraging females to kill their boyfriends with a plant
• throwing dirty tampons at Trump supporters 

Did I miss any?

We need to make insane asylums great again…",Mon Nov 11 04:18:08 +0000 2024,0.26666666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/604940737/1583202668,Sun Jun 10 23:41:23 +0000 2012,"1. Writer, The Nation https://t.co/jXzkyM3ou3… 2.  email: jeetheer1967 at gmail dot com 3. Twitter essayist 4. Drawn by Joe Ollmann *e4dccb3d",thenation.com/authors/jeet-h,http://thenation.com/authors/jeet-h,22.0,45.0,https://t.co/jXzkyM3ou3,,,,,,thenation.com,https://www.thenation.com/,0.0,23.0,https://t.co/Z77gM2mDep,0,6169,216040,1094,True,604940737,True,False,False,,4844,Jeet Heer,,False,https://pbs.twimg.com/profile_images/771802394195668992/sdiSWCGC_normal.jpg,,190774,https://twitter.com/HeerJeet,user,https://x.com/HeerJeet,HeerJeet,,"To put it another way, creating an anti-Trump popular front of Harris/Cheney/Romney is a good way to make it an election about anti-establishment versus establishment. And in a country where most people have long felt things are on the wrong track, Trump can win as anti-establishment avatar. Klein, as a member of the establishment, doesn't quite see this.",Mon Nov 11 20:30:35 +0000 2024,0.3416666666666666,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/23287527/1523512636,Sun Mar 08 07:32:09 +0000 2009,TV writer. properly medicated.,,,,,,,,,,,,,,,,0,276464,75053,2151,True,23287527,False,False,False,Los Angeles,2602,ally,1.692905779395785e+18,False,https://pbs.twimg.com/profile_images/1737255071187144704/skoaO8o2_normal.jpg,,38062,https://twitter.com/missmayn,user,https://x.com/missmayn,missmayn,,I still wanna know why el*n said he was going to prison if trump didn’t win.,Mon Nov 11 20:26:09 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1435810249404043267/1631649050,Thu Sep 09 03:40:30 +0000 2021,"A wilder ride through a fusion of ideas in news, politics, culture, and entertainment",,,,,,,,,,,,,,,,0,151026,61706,31229,True,1435810249404043267,True,False,False,United States,6828,wilder😎🇺🇸,,False,https://pbs.twimg.com/profile_images/1780708210481213440/Z8CxcepH_normal.jpg,,83230,https://twitter.com/wilderpatriot,user,https://x.com/wilderpatriot,wilderpatriot,,"A teacher in South Carolina, sobbing since Trump’s win, decides with her fiancé they won’t be having kids in the foreseeable future https://t.co/iZ0laphKR5",Mon Nov 11 20:25:54 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/14293310/1722449916,Thu Apr 03 13:54:30 +0000 2008,"News and current events from around the globe. Since 1923. 
Subscribe: https://t.co/yT0dueLEm0",ti.me/subscribe,http://ti.me/subscribe,71.0,94.0,https://t.co/yT0dueLEm0,,,,,,time.com,https://www.time.com,0.0,23.0,https://t.co/vl89LXOvyB,0,588,19227553,484,True,14293310,True,False,False,,31243,TIME,1.8595685172903404e+18,False,https://pbs.twimg.com/profile_images/1821984581915987968/cv44xY5x_normal.jpg,,432057,https://twitter.com/TIME,user,https://x.com/TIME,TIME,Business,What Donald Trump's win means for inflation https://t.co/TiNBfyq9rB,Mon Nov 11 20:25:53 +0000 2024,0.8,Support
,,,,,,True,False,,Sun May 17 21:27:12 +0000 2020,"I support President Trump - GREATEST PRESIDENT we have ever had. I am a daughter, sister, niece and friend. MAGA! No it’s not a cult! *Parent monitored*",,,,,,,,,,,,,,,,0,136027,149016,58932,True,1262132517290651648,True,False,False,,6056,"Jordan, President Trump Supporter, Vegan Patriot",1.8551126240753336e+18,False,https://pbs.twimg.com/profile_images/1712951762435633152/Rxx6iVbk_normal.jpg,,160852,https://twitter.com/JordanBrace8,user,https://x.com/JordanBrace8,JordanBrace8,,"Some of you think because I’m 17, I’m just a teenager, you think I won’t stand up for all our Heroes,all my X family. You would be making a huge mistake if that’s what you think. Only one of us will win here and if you are against our Great Heroes it won’t be you, I’m right here.",Mon Nov 11 20:20:57 +0000 2024,0.45714285714285713,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/65494780/1616529607,Thu Aug 13 23:03:55 +0000 2009,"Senior journalist at BBC Verify | disinformation, conspiracy theories, verification, AI, open source investigations, extremism | shayan.sardarizadeh@bbc.co.uk",,,,,,,,,,,bbc.co.uk/news/reality_c…,https://www.bbc.co.uk/news/reality_check,0.0,23.0,https://t.co/M9RoCd91NB,0,123987,180216,11784,False,65494780,True,False,False,United Kingdom,4156,Shayan Sardarizadeh,1.8083084364779236e+18,False,https://pbs.twimg.com/profile_images/1840484361520435200/_vfcCTIr_normal.jpg,,31646,https://twitter.com/Shayan86,user,https://x.com/Shayan86,Shayan86,,"Viral conspiracy theories by some liberal accounts, which claim Elon Musk's Starlink terminals were used to win the election for Donald Trump, are among the wildest I've seen and on a par with claims Venezuela or Italy hacked voting machines to win the 2020 election for Biden. https://t.co/X5JOAr7dZM",Mon Nov 11 20:20:44 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1510937572993908737/1732881806,Mon Apr 04 11:10:06 +0000 2022,I'M BACK HERE. International Affairs & Intercultural Nego. Eastern 🇪🇺 | (Geo)politics | @UkraineAidOps | #Disinformation | #NAFO | 俄羅斯是一場風暴，中國是氣候變化,,,,,,,,,,,u24.gov.ua/robots_fight,https://u24.gov.ua/robots_fight,0.0,23.0,https://t.co/rAAhV9vJ7L,0,20831,7707,4098,False,1510937572993908737,True,False,False,"Paris, France 🇨🇵",2464,𝐀𝐧𝐧𝐚 𝐊𝐨𝐦𝐬𝐚 🇪🇺🇵🇱🇺🇦,1.857887827968799e+18,False,https://pbs.twimg.com/profile_images/1846566619255914496/V7GgCIWb_normal.jpg,,14482,https://twitter.com/Tweet4AnnaNAFO,user,https://x.com/Tweet4AnnaNAFO,Tweet4AnnaNAFO,,"TOP NEWS 🔝🗞

🇺🇦 Occupied territories of Ukraine have turned into a ""totalitarian hell"" — The Economist

🔥🫡There are no Russian ships in the Black & Azov Seas, — the Navy

🇵🇱🇺🇦🇪🇺🇺🇸 Poland plans to create an alliance in Europe to support Ukraine after Trump win, — 🇵🇱 PM D. Tusk

🔥 The counteroffensive of the Russians in the Kursk region turned into a disaster, — BILD

🇫🇷🇬🇧🇺🇸 Macron & Starmer will try ""for the last time"" to convince Biden to lift the ban on strikes by Storm Shadow missiles deep into Russia, — Telegraph

🛰🇩🇪🇺🇦 Ukraine began receiving new satellite images thanks to an agreement with Rheinmetall

🚨The military warns: Russians are preparing to launch the largest missile attack on Ukraine

🌎🇺🇸🇬🇧 The US and Britain are preparing to blow up underwater fiber optic cables that provide the whole world with the Internet, Putin's aide Patrushev

🇺🇦🔥 Ukrainian manufacturers have developed UAVs with characteristics similar to Mavic-type UAVs, — Minstragetprom

🇪🇺 Borrell said that Ukraine is moving towards the EU at ""record speed"" and announced negotiation clusters

🇺🇸 Congress opposes new aid package to Ukraine, — Huffpost

🇩🇪 🗣️""Putin always waited for a transition period in the USA."" the head of the German Foreign Ministry, Annalena Berbock called for increased aid to Ukraine

🇩🇪  German chancellor candidate Friedrich Merz said that, if elected, he would be ready to hold a telephone conversation about the settlement of the war in Ukraine with Huylusha under certain conditions, Stern

🇺🇸 Trump posted a FoxNews story on his Truth Social about his conversations with world leaders after winning the election, Zelensky is on the list, but Putin is not

🇷🇺🇺🇸 🗣️Kremlin spokesman Dmitry Peskov denied information about any contacts between Trump and Putin, stressing that such reports are untrue

🇪🇺 We have already delivered more than 980,000 projectiles to Ukraine, and very soon we will hand over 1 million projectiles, - Head of EU Diplomacy Josep Borrell

🗞 The next 4-5 months will be decisive in the war,— a high-ranking Ukrainian official told Reuters

🇩🇪 Scholz wants to talk to Putin ""soon"". The Kremlin said that there were no signals from Berlin about this

🇪🇪 Estonia is preparing a new aid package for Ukraine, — MoD Hanno Pevkur

🔥🦉 In the Moscow region, an attack helicopter Mi-24 — GUR was burned

🇺🇸 Biden will convince Trump and Congress of the need for further support to Ukraine, — Sullivan

🇺🇸🇺🇦🇷🇺  The Ministry of Foreign Affairs of Ukraine stated that the reports that Kyiv was informed in advance about the telephone conversation between Trump and Putin are not true

🇺🇦🇷🇺🇺🇸 Trump wants to bring Ukraine and the Russian Federation to the negotiating table on the very first day of work, — AP

🇺🇸🇺🇳 Trump picks US ambassador to UN with low support for Ukraine Elise Stefanik, — CNN

🤡🇺🇸🇺🇦🇷🇺 The USA is considering the possibility of holding parliamentary and presidential elections in Ukraine in 2025, — Foreign Intelligence Service of the Russian Federation

🤡 In Moscow, the judge of the International Criminal Court, who previously issued arrest warrants for Shoigu and Gerasimov, was arrested in absentia , — rosZMI",Mon Nov 11 20:20:23 +0000 2024,-0.08370941558441561,Oppose
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1498827686755680261/1646684235,Wed Mar 02 01:10:36 +0000 2022,"South Carolinian since 2021 ☘️Catholic Conservative ✝️ Daughter of the American Revolution 🇺🇸 While I Breathe, I Hope",,,,,,,,,,,,,,,,0,35270,8149,1507,True,1498827686755680261,True,False,False,"Greenville, South Carolina ",1131,Fight Fight Fight,1.851826669402608e+18,False,https://pbs.twimg.com/profile_images/1689802015671480320/NH4yY-fE_normal.jpg,,30202,https://twitter.com/KihneSheila,user,https://x.com/KihneSheila,KihneSheila,,"You can't make it up!  The guy featured last week for taking the video of himself riding his bike to work to make himself feel better about Trump's win is on the Strib's home page today 😂

And-- it gets better! The story is about how he purposely ""trolls"" people-- such as myself --""who don't live in Minneapolis"" about how ""lovely"" Minneapolis is!

And then he says this: 

""Everyone knows someone who’s been mugged or carjacked, he said, but that doesn’t mean it’s the everyday experience in Minneapolis.""

SO-- ""everyone"" knows someone who's been mugged or carjacked in Minneapolis but we need to tell people how ""lovely"" it is in Minneapolis??  I can't.  It's SO BEYOND PARODY!  😅

I try so hard to break my MN media addiction-- but these people are better than any comedy sketch one could ever come up with!",Mon Nov 11 20:15:10 +0000 2024,0.26101641414141413,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1222773302441148416/1715766741,Thu Jan 30 06:48:04 +0000 2020,"Aggregating and curating news, politics and current affairs. #BTC",,,,,,,,,,,visegrad24.com,http://www.visegrad24.com,0.0,23.0,https://t.co/qpd6ZYX46V,0,61246,1217764,1787,True,1222773302441148416,True,False,False,Visegrad,36111,Visegrád 24,1.8629522612629793e+18,False,https://pbs.twimg.com/profile_images/1798263200648994816/qFYydb3B_normal.jpg,,57891,https://twitter.com/visegrad24,user,https://x.com/visegrad24,visegrad24,,"Trump called President Duda today to congratulate on Poland’s Independence Day &amp; invite him to meet with Trump in the USA.

Trump said the Polish-American vote helped him win.

Polish-Americans in swing states:
Wisconsin - 9.1%
Michigan - 8.8%
Pennsylvania - 6.7% https://t.co/xJR0vgRH4E",Mon Nov 11 20:12:49 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1480605339963863046/1683323013,Mon Jan 10 18:20:13 +0000 2022,"**The system has been compromised**

- Govt is corrupt
- Media is a virus
- Obedience is a symptom
- Non compliance is the cure",,,,,,,,,,,,,,,,0,433916,106884,989,True,1480605339963863046,True,False,False,Ancapistan,2131,govt.exe is corrupt,1.8623373175678694e+18,False,https://pbs.twimg.com/profile_images/1495100412747255824/_XjMcXmd_normal.jpg,,6208,https://twitter.com/govt_corrupt,user,https://x.com/govt_corrupt,govt_corrupt,,"Reporter: What did you learn from Trump's election win after watching the US voter turn their back on progressive ideologies?

Trudeau: Absolutely nothing because I'm the dumbest person in politics, next to Jagmeet SIngh

And I'll keep pushing my progressive-communist rhetoric. https://t.co/KsrYnCSVFd",Mon Nov 11 20:07:36 +0000 2024,0.25,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/130617778/1727200487,Wed Apr 07 20:43:27 +0000 2010,"Countdown with KO podcast drops Monday and Thursday AM, plus bulletins. If I've unfollowed you here it's cause I've followed you at blue where I'm ""Olbermann""",,,,,,,,,,,tinyurl.com/2k2abhpc,https://tinyurl.com/2k2abhpc,0.0,23.0,https://t.co/aLfMBBzB0m,0,731,952791,985,True,130617778,True,False,False,Wherever You Podcast + YouTube,64443,Keith Olbermann,1.86339836295689e+18,False,https://pbs.twimg.com/profile_images/1811754427381878784/ML210szG_normal.jpg,,189846,https://twitter.com/KeithOlbermann,user,https://x.com/KeithOlbermann,KeithOlbermann,,"PUTIN CONGRATULATES TRUMP BY PUTTING NUDE PHOTOS OF MELANIA ON RUSSIAN STATE TV, reveals who’s not in his cabinet before he does

ELECTION WASN’T A LANDSLIDE (5th smallest win), wasn’t stolen. Without lib media it'll repeat

GET MONDAY'S COUNTDOWN PODCAST https://t.co/JVGhuzKNwh",Mon Nov 11 20:05:24 +0000 2024,0.4,Support
,,,,,,False,True,,Mon Jul 03 14:04:35 +0000 2023,"Unjected, overtaxed, spit on by the gov't, dedicated voter.
Public school kid so my spelling sucks.",,,,,,,,,,,,,,,,0,75,189,116,False,1675868115542982656,False,False,False,United States,58,GTI4700,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,2195,https://twitter.com/AAL2153,user,https://x.com/AAL2153,AAL2153,,"@reesejgorman Trump didn't learn  after Jeff Sessions and a safe AL seat being flipped by Jones having an easy win over the inept clown Roy Moore. 

Why doesn't Trump poach more people from the Senate and maybe flip it for dems.  Mitch is likely to retire leaving a D gov to fill seat.",Mon Nov 11 20:02:18 +0000 2024,0.44666666666666666,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1018807341351821312/1697644156,Mon Jul 16 10:39:33 +0000 2018,"Biological Male, Conservative Baby Boomer, Truth Teller, COVID Vaccines Kill, Climate Change Is A SCAM, Albo Is A Commie & I Voted NO That’s All You Need To No",,,,,,,,,,,,,,,,0,87182,14970,11775,True,1018807341351821312,False,False,False,,4952,LT Aust 🇦🇺 🌸,1.8633020823143137e+18,False,https://pbs.twimg.com/profile_images/1347738966301179904/Qa7eD4uw_normal.jpg,,48125,https://twitter.com/LT_Aust,user,https://x.com/LT_Aust,LT_Aust,,"Hey Albo, 👋👋

Trump is referring to you &amp; your Commie ABC here. 🤔

He’s saying your censorship laws are a violation of human rights.

He’s making you look like a tyrant.

Silencing us won’t win you the upcoming Federal election.

#Auspol #LaborTrash 
 https://t.co/P21BNL17wl",Mon Nov 11 19:54:28 +0000 2024,0.4,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1694893985771274240/1720910911,Fri Aug 25 02:06:58 +0000 2023,Unapologetic Follower of Christ. Husband/Father/Holistic Doctor. Fully Awake. MAGA 4EVA ✝️🇺🇸🐸 RP’s/Follows =/= endorsement. If you haven’t read pinned thread,,,,,,,,,,,drchw17.substack.com,http://drchw17.substack.com,0.0,23.0,https://t.co/3EcQM61pYH,0,4212,74259,987,False,1694893985771274240,True,False,False,End Game,1331,Dr. C,1.7645312262101527e+18,False,https://pbs.twimg.com/profile_images/1694896582288646144/3l6-TR-D_normal.jpg,,10062,https://twitter.com/OG_DrC,user,https://x.com/OG_DrC,OG_DrC,,"Fascinating that ever since the election Win, we’ve seen so many saying they’re MAGA fall OFF the TRUMP TRAIN all of a sudden and attack Trump. 

Fascinating.",Mon Nov 11 19:40:36 +0000 2024,0.54,Support
,,,,,,True,False,,Sun Feb 17 11:28:47 +0000 2013,"Columnist, long read, and features writer - The Guardian.  nesrine.malik@theguardian.com",,,,,,,,,,,theguardian.com/profile/nesrin…,https://www.theguardian.com/profile/nesrinemalik,0.0,23.0,https://t.co/vkz6JQg0rx,0,9219,69128,2198,False,1189205972,False,False,False,,90,Nesrine Malik,,False,https://pbs.twimg.com/profile_images/1613079406615961601/Exy3LsYk_normal.jpg,,2501,https://twitter.com/NesrineMalik,user,https://x.com/NesrineMalik,NesrineMalik,,"‘Those astonished by Trump’s win and who worry about the terrifying world he is about to usher in will never grasp that to many, that world is already here. They’ve just not been living in it.’

 https://t.co/ETs6PIPgQr",Mon Nov 11 19:39:28 +0000 2024,0.10000000000000002,Support
